14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6e0e58b000-6e0e594000 rw-s 00000000 00:01 15783                          /dev/ashmem/MemoryHeapBase (deleted)
6e0e594000-6e0e595000 ---p 00000000 00:00 0 
6e0e595000-6e0e59d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e0e59d000-6e0e59e000 ---p 00000000 00:00 0 
6e0e59e000-6e0e5a6000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e0e5a6000-6e0e5a7000 ---p 00000000 00:00 0 
6e0e5a7000-6e0e5ba000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e0e5ba000-6e0e5bb000 ---p 00000000 00:00 0 
6e0e5bb000-6e0e5bc000 r--p 00000000 fe:0d 2125                           /vendor/lib64/android.hardware.graphics.common@1.2.so
6e0e5bc000-6e0e5bd000 r-xp 00001000 fe:0d 2125                           /vendor/lib64/android.hardware.graphics.common@1.2.so
6e0e5bd000-6e0e5be000 r--p 00002000 fe:0d 2125                           /vendor/lib64/android.hardware.graphics.common@1.2.so
6e0e5be000-6e0e5ce000 rw-s 00000000 fe:38 49207                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/cj_alog/buffer/com.ss.android.ugc.aweme__cjalog__00002.alog.cache
6e0e5ce000-6e0e5cf000 r--p 00000000 fe:0d 2286                           /vendor/lib64/hw/vulkan.mali.so
6e0e5cf000-6e0e5de000 ---p 00000000 00:00 0                              [page size compat]
6e0e5de000-6e0e5df000 r-xp 00010000 fe:0d 2286                           /vendor/lib64/hw/vulkan.mali.so
6e0e5df000-6e0e5ee000 ---p 00000000 00:00 0                              [page size compat]
6e0e5ee000-6e0e5ef000 r--p 00020000 fe:0d 2286                           /vendor/lib64/hw/vulkan.mali.so
6e0e5f5000-6e0e5f6000 ---p 00000000 00:00 0 
6e0e5f6000-6e0e5fe000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e0e5fe000-6e0e61e000 r--s 00000000 00:11 246                            /dev/__properties__/u:object_r:hwservicemanager_prop:s0
6e0e61e000-6e0e62c000 r--p 00000000 fe:0d 2136                           /vendor/lib64/android.hardware.graphics.mapper@4.0.so
6e0e62c000-6e0e639000 r-xp 0000e000 fe:0d 2136                           /vendor/lib64/android.hardware.graphics.mapper@4.0.so
6e0e639000-6e0e63b000 r--p 0001b000 fe:0d 2136                           /vendor/lib64/android.hardware.graphics.mapper@4.0.so
6e0e63b000-6e0e63c000 rw-p 0001d000 fe:0d 2136                           /vendor/lib64/android.hardware.graphics.mapper@4.0.so
6e0e640000-6e0e660000 r--s 00000000 00:11 297                            /dev/__properties__/u:object_r:oem_unlock_prop:s0
6e0e660000-6e0ef24000 r--p 00000000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e0ef24000-6e0ef30000 ---p 00000000 00:00 0                              [page size compat]
6e0ef30000-6e113d1000 r-xp 008d0000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e113d1000-6e113e0000 ---p 00000000 00:00 0                              [page size compat]
6e113e0000-6e11504000 r--p 02d80000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e11504000-6e11510000 ---p 00000000 00:00 0 
6e11510000-6e11573000 rw-p 02eb0000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e11573000-6e115cc000 rw-p 00000000 00:00 0                              [anon:.bss]
6e115d0000-6e115e0000 rw-s 00000000 fe:38 49429                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/cj_alog/buffer/com.ss.android.ugc.aweme__cjalog__00001.alog.cache
6e115e0000-6e11600000 r--s 00000000 00:11 253                            /dev/__properties__/u:object_r:init_service_status_private_prop:s0
6e11600000-6e14200000 ---p 00000000 00:00 0 
6e14200000-6e1420d000 rw-s 00000000 fe:38 49218                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cj_pay_new_settings/cj_pay_new_settings.blk
6e1420f000-6e14210000 ---p 00000000 00:00 0 
6e14210000-6e14221000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e14221000-6e14222000 ---p 00000000 00:00 0 
6e14227000-6e14228000 ---p 00000000 00:00 0 
6e14228000-6e14249000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e14249000-6e1424a000 ---p 00000000 00:00 0 
6e1424a000-6e1426a000 r--s 00000000 00:11 115                            /dev/__properties__/u:object_r:build_bootimage_prop:s0
6e1426a000-6e1426b000 r--p 00000000 fe:0d 2123                           /vendor/lib64/android.hardware.graphics.common@1.0.so
6e1426b000-6e1426c000 r-xp 00001000 fe:0d 2123                           /vendor/lib64/android.hardware.graphics.common@1.0.so
6e1426c000-6e1426d000 r--p 00002000 fe:0d 2123                           /vendor/lib64/android.hardware.graphics.common@1.0.so
6e14275000-6e14285000 rw-s 00000000 fe:38 49274                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/cj_alog/buffer/com.ss.android.ugc.aweme__cjalog__00000.alog.cache
6e14285000-6e1428a000 r--p 00000000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e1428a000-6e1428e000 r-xp 00005000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e1428e000-6e1428f000 r--p 00009000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e1428f000-6e14290000 rw-p 0000a000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e14296000-6e14297000 ---p 00000000 00:00 0 
6e14297000-6e1429f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e1429f000-6e142a0000 ---p 00000000 00:00 0 
6e142a0000-6e142a8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e142a8000-6e142c8000 r--s 00000000 00:11 417                            /dev/__properties__/u:object_r:vendor_default_prop:s0
6e142c8000-6e14340000 r--p 00000000 fe:0d 2331                           /vendor/lib64/libc++.so
6e14340000-6e14343000 ---p 00000000 00:00 0 
6e14343000-6e143c0000 r-xp 00077000 fe:0d 2331                           /vendor/lib64/libc++.so
6e143c0000-6e143c3000 ---p 00000000 00:00 0 
6e143c3000-6e143cb000 r--p 000f3000 fe:0d 2331                           /vendor/lib64/libc++.so
6e143cb000-6e143ce000 ---p 00000000 00:00 0 
6e143ce000-6e143cf000 rw-p 000fa000 fe:0d 2331                           /vendor/lib64/libc++.so
6e143cf000-6e143d6000 rw-p 00000000 00:00 0                              [anon:.bss]
6e143d7000-6e143d8000 ---p 00000000 00:00 0 
6e143d8000-6e143e0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e143e0000-6e14400000 r--s 00000000 00:11 369                            /dev/__properties__/u:object_r:systemsound_config_prop:s0
6e14400000-6e14800000 ---p 00000000 00:00 0 
6e14801000-6e14802000 ---p 00000000 00:00 0 
6e14802000-6e14874000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e14874000-6e14875000 ---p 00000000 00:00 0 
6e14875000-6e14877000 r--p 00000000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e14877000-6e14878000 r-xp 00002000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e14878000-6e14879000 r--p 00003000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e14879000-6e1487a000 rw-p 00004000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e14880000-6e148a0000 r--s 00000000 00:11 254                            /dev/__properties__/u:object_r:init_service_status_prop:s0
6e148a0000-6e148a8000 r--p 00000000 fe:0d 2495                           /vendor/lib64/libz.so
6e148a8000-6e148bb000 r-xp 00008000 fe:0d 2495                           /vendor/lib64/libz.so
6e148bb000-6e148bc000 r--p 0001b000 fe:0d 2495                           /vendor/lib64/libz.so
6e148bc000-6e148bd000 rw-p 00000000 00:00 0                              [anon:.bss]
6e148c3000-6e148c4000 ---p 00000000 00:00 0 
6e148c4000-6e148dc000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e148dc000-6e148dd000 ---p 00000000 00:00 0 
6e148dd000-6e148f6000 rw-s 00000000 fe:38 62592                          /data/data/com.ss.android.ugc.aweme/files/video_one_play_merge/tracking/event_data_3
6e148f6000-6e159f5000 r--s 00ef6000 fe:0a 1451                           /system/framework/framework-res.apk
6e159f5000-6e159f6000 ---p 00000000 00:00 0 
6e159f6000-6e159fe000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e159fe000-6e15a17000 rw-s 00000000 fe:38 62591                          /data/data/com.ss.android.ugc.aweme/files/video_one_play_merge/tracking/event_data_2
6e15a17000-6e15a30000 rw-s 00000000 fe:38 62590                          /data/data/com.ss.android.ugc.aweme/files/video_one_play_merge/tracking/event_data_1
6e15a30000-6e15a31000 ---p 00000000 00:00 0 
6e15a31000-6e15a4d000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e15a4d000-6e15a4e000 ---p 00000000 00:00 0 
6e15a4e000-6e15a56000 r--p 00000000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a56000-6e15a60000 r-xp 00008000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a60000-6e15a62000 r--p 00012000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a62000-6e15a63000 rw-p 00014000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a67000-6e15a69000 rw-s 00000000 fe:38 60946                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config330361p/monitor_config330361p.blk
6e15a69000-6e15a6b000 rw-s 00000000 fe:38 48522                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_dynamic_cloud_state/live_dynamic_cloud_state.blk
6e15a6b000-6e15a77000 r--s 00000000 fe:38 47893                          /data/data/com.ss.android.ugc.aweme/app_webview/Default/Shared Dictionary/db
6e15a77000-6e15a97000 r--s 00000000 00:11 392                            /dev/__properties__/u:object_r:usb_control_prop:s0
6e15a97000-6e15aa5000 r--p 00000000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15aa5000-6e15ab5000 r-xp 0000e000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15ab5000-6e15ab6000 r--p 0001e000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15ab6000-6e15ab7000 rw-p 0001f000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15ab7000-6e15ab9000 rw-s 00000000 fe:38 48296                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/live_dynamic_strategy_info/live_dynamic_strategy_info.blk
6e15ab9000-6e15abd000 rw-s 00000000 fe:38 48539                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/pia_settings/pia_settings.blk
6e15abd000-6e15abe000 ---p 00000000 00:00 0 
6e15abe000-6e15ac6000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e15acb000-6e15acc000 ---p 00000000 00:00 0 
6e15acc000-6e15ad4000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e15ad4000-6e15ad6000 rw-s 00000000 fe:38 45817                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/uninstall_prevent_sp/uninstall_prevent_sp.blk
6e15ad6000-6e15ad7000 ---p 00000000 00:00 0 
6e15ad7000-6e15af8000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e15af8000-6e15af9000 ---p 00000000 00:00 0 
6e15af9000-6e15b71000 r--p 00000000 fe:0a 1780                           /system/framework/org.apache.http.legacy.jar
6e15b74000-6e15b75000 ---p 00000000 00:00 0 
6e15b75000-6e15b9e000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e15b9e000-6e15b9f000 ---p 00000000 00:00 0 
6e15b9f000-6e15ba7000 r--p 00000000 fe:0d 2386                           /vendor/lib64/libgralloctypes.so
6e15ba7000-6e15bb2000 r-xp 00008000 fe:0d 2386                           /vendor/lib64/libgralloctypes.so
6e15bb2000-6e15bb3000 r--p 00013000 fe:0d 2386                           /vendor/lib64/libgralloctypes.so
6e15bb3000-6e15bb4000 rw-p 00000000 00:00 0                              [anon:.bss]
6e15bb5000-6e15bcc000 r--s 00000000 fe:38 48117                          /data/data/com.ss.android.ugc.aweme/app_webview/Default/Web Data
6e15bcc000-6e15bcd000 ---p 00000000 00:00 0 
6e15bcd000-6e15bf2000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e15bf2000-6e15bf3000 ---p 00000000 00:00 0 
6e15bf3000-6e15cbf000 r--s 0219f000 fe:0a 1451                           /system/framework/framework-res.apk
6e15cbf000-6e15ce5000 r--p 00000000 fe:0a 2930                           /system/lib64/libvintf.so
6e15ce5000-6e15d4a000 r-xp 00026000 fe:0a 2930                           /system/lib64/libvintf.so
6e15d4a000-6e15d4d000 r--p 0008b000 fe:0a 2930                           /system/lib64/libvintf.so
6e15d4d000-6e15d4e000 rw-p 00000000 00:00 0                              [anon:.bss]
6e15d4e000-6e15d50000 rw-s 00000000 fe:38 49511                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/screenshot_message_sp/screenshot_message_sp.blk
6e15d50000-6e15d51000 rw-s 00000000 fe:38 49501                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/screenshot_message_sp/screenshot_message_sp.chk
6e15d51000-6e15d52000 rw-s 00000000 fe:38 49533                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/forest_cdn/forest_cdn.mmb
6e15d52000-6e15d53000 rw-s 00000000 fe:38 49474                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/forest_cdn/forest_cdn.chk
6e15d53000-6e15d54000 rw-s 00000000 fe:38 49238                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/forest_cdn/forest_cdn.lxi
6e15d54000-6e15d55000 ---p 00000000 00:00 0 
6e15d55000-6e15d99000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e15d99000-6e15d9a000 ---p 00000000 00:00 0 
6e15d9a000-6e15da3000 r--p 00000000 fe:0d 2356                           /vendor/lib64/libdrm.so
6e15da3000-6e15db2000 r-xp 00009000 fe:0d 2356                           /vendor/lib64/libdrm.so
6e15db2000-6e15db3000 r--p 00018000 fe:0d 2356                           /vendor/lib64/libdrm.so
6e15db3000-6e15db4000 rw-p 00000000 00:00 0                              [anon:.bss]
6e15db4000-6e15db5000 rw-s 00000000 fe:38 67379                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ecom_cart_storage/ecom_cart_storage.mmb
6e15db5000-6e15db7000 rw-s 00000000 fe:38 67772                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ecom_cart_storage/ecom_cart_storage.blk
6e15db7000-6e15db8000 rw-s 00000000 fe:38 67458                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ecom_cart_storage/ecom_cart_storage.chk
6e15db8000-6e15db9000 rw-s 00000000 fe:38 49473                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ecom_cart_storage/ecom_cart_storage.lxi
6e15db9000-6e15dba000 rw-s 00000000 fe:38 49381                          /data/data/com.ss.android.ugc.aweme/files/bytebench/bytebench_result.txt
6e15dba000-6e15dbb000 rw-s 00000000 fe:38 49410                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/beat_biz_ab_filter_clear_limit/beat_biz_ab_filter_clear_limit.mmb
6e15dbb000-6e15dbc000 ---p 00000000 00:00 0 
6e15dbc000-6e15dc4000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e15dc4000-6e15dc5000 ---p 00000000 00:00 0 
6e15dc5000-6e15dcd000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e15dcd000-6e15dcf000 r--p 00000000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dcf000-6e15dd1000 ---p 00000000 00:00 0                              [page size compat]
6e15dd1000-6e15dd3000 r-xp 00004000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dd3000-6e15dd5000 ---p 00000000 00:00 0                              [page size compat]
6e15dd5000-6e15dd6000 r--p 00008000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dd6000-6e15dd9000 ---p 00000000 00:00 0 
6e15dd9000-6e15dda000 rw-p 0000c000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dda000-6e15ddc000 rw-s 00000000 fe:38 49500                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/beat_biz_ab_filter_clear_limit/beat_biz_ab_filter_clear_limit.blk
6e15ddc000-6e15ddd000 rw-s 00000000 fe:38 49333                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/beat_biz_ab_filter_clear_limit/beat_biz_ab_filter_clear_limit.chk
6e15ddd000-6e15ddf000 rw-s 00000000 fe:38 56924                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TAB_GROUP_BUY_nearby_half_dialog_diamond_cache/TAB_GROUP_BUY_nearby_half_dialog_diamond_cache.blk
6e15ddf000-6e15e00000 r--s 00000000 fe:38 51693                          /data/data/com.ss.android.ugc.aweme/files/client_ai/smart_post_locate_magic_number_predict/f1026054463a81ecb73bee2749df05eb/data
6e15e00000-6e17000000 ---p 00000000 00:00 0 
6e17000000-6e17001000 rw-s 00000000 fe:38 49240                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/beat_biz_ab_filter_clear_limit/beat_biz_ab_filter_clear_limit.lxi
6e17001000-6e17003000 rw-s 00000000 fe:38 48569                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cj_traffic_trip_ccm_key_store_data/cj_traffic_trip_ccm_key_store_data.blk
6e17003000-6e17004000 ---p 00000000 00:00 0 
6e17004000-6e17045000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e17045000-6e17046000 ---p 00000000 00:00 0 
6e17046000-6e17066000 r--s 00000000 00:11 437                            /dev/__properties__/u:object_r:vendor_persist_sys_default_prop:s0
6e17066000-6e1706c000 r--p 00000000 fe:0a 2850                           /system/lib64/librs_jni.so
6e1706c000-6e17078000 r-xp 00006000 fe:0a 2850                           /system/lib64/librs_jni.so
6e17078000-6e1707a000 r--p 00012000 fe:0a 2850                           /system/lib64/librs_jni.so
6e1707a000-6e1707b000 rw-p 00000000 00:00 0                              [anon:.bss]
6e1707b000-6e170bb000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6e170bb000-6e17182000 r--p 00000000 fe:0a 2839                           /system/lib64/libprotobuf-cpp-full.so
6e17182000-6e172d4000 r-xp 000c7000 fe:0a 2839                           /system/lib64/libprotobuf-cpp-full.so
6e172d4000-6e172dd000 r--p 00219000 fe:0a 2839                           /system/lib64/libprotobuf-cpp-full.so
6e172dd000-6e172df000 rw-p 00222000 fe:0a 2839                           /system/lib64/libprotobuf-cpp-full.so
6e172df000-6e172e0000 rw-s 00000000 fe:38 56919                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TAB_GROUP_BUY_nearby_half_dialog_diamond_cache/TAB_GROUP_BUY_nearby_half_dialog_diamond_cache.chk
6e172e0000-6e172e1000 rw-s 00000000 fe:38 48518                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cj_traffic_trip_ccm_key_store_data/cj_traffic_trip_ccm_key_store_data.chk
6e172e1000-6e172e3000 rw-s 00000000 fe:38 47409                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cj_pay_settings_push/cj_pay_settings_push.blk
6e172e3000-6e172e5000 rw-s 00000000 fe:38 48311                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cjpay_keva_repo/cjpay_keva_repo.blk
6e172e5000-6e172e6000 ---p 00000000 00:00 0 
6e172e6000-6e172ee000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e172ee000-6e17328000 r--s 0038a000 fe:38 56153                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.cjplugin/version-351099000/apk/base-1.apk
6e17328000-6e1732c000 r--p 00000000 fe:0a 2931                           /system/lib64/libvintf_jni.so
6e1732c000-6e17332000 r-xp 00004000 fe:0a 2931                           /system/lib64/libvintf_jni.so
6e17332000-6e17333000 r--p 0000a000 fe:0a 2931                           /system/lib64/libvintf_jni.so
6e17333000-6e17334000 rw-p 00000000 00:00 0                              [anon:.bss]
6e17334000-6e17335000 rw-s 00000000 fe:38 55375                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cj_pay_settings_push/cj_pay_settings_push.chk
6e17335000-6e17336000 ---p 00000000 00:00 0 
6e17336000-6e1733e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e1733e000-6e1735e000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6e1735e000-6e173d5000 r--p 00000000 fe:0a 2873                           /system/lib64/libsonivox.so
6e173d5000-6e173ee000 r-xp 00077000 fe:0a 2873                           /system/lib64/libsonivox.so
6e173ee000-6e173ef000 r--p 00090000 fe:0a 2873                           /system/lib64/libsonivox.so
6e173ef000-6e173f0000 rw-p 00091000 fe:0a 2873                           /system/lib64/libsonivox.so
6e173f0000-6e173f7000 rw-p 00000000 00:00 0                              [anon:.bss]
6e173f7000-6e173f8000 ---p 00000000 00:00 0 
6e173f8000-6e17400000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e17400000-6e19200000 ---p 00000000 00:00 0 
6e19200000-6e1ab0f000 r--p 00000000 fe:0a 1131                           /system/fonts/NotoSerifCJK-Regular.ttc
6e1ab0f000-6e1ab10000 rw-s 00000000 fe:38 48637                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cjpay_keva_repo/cjpay_keva_repo.chk
6e1ab10000-6e1ab11000 rw-s 00000000 fe:38 49520                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cj_pay_new_settings/cj_pay_new_settings.chk
6e1ab11000-6e1ab17000 rw-s 00000000 fe:38 49321                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/cj_alog/buffer/com.ss.android.ugc.aweme__cjalog.alog.cache.guard
6e1ab17000-6e1ab18000 ---p 00000000 00:00 0 
6e1ab18000-6e1ab20000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e1ab20000-6e1ab40000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6e1ab40000-6e1ab4d000 r--p 00000000 fe:0a 2851                           /system/lib64/librtp_jni.so
6e1ab4d000-6e1ab7c000 r-xp 0000d000 fe:0a 2851                           /system/lib64/librtp_jni.so
6e1ab7c000-6e1ab7e000 r--p 0003c000 fe:0a 2851                           /system/lib64/librtp_jni.so
6e1ab7e000-6e1ab7f000 rw-p 0003e000 fe:0a 2851                           /system/lib64/librtp_jni.so
6e1ab7f000-6e1ab81000 rw-s 00000000 fe:38 54993                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/C2_Feed_Cache_homepage_square/C2_Feed_Cache_homepage_square.blk
6e1ab81000-6e1ab82000 ---p 00000000 00:00 0 
6e1ab82000-6e1ab8a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e1ab8a000-6e1ab8b000 ---p 00000000 00:00 0 
6e1ab8b000-6e1ab93000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e1ab93000-6e1ab94000 ---p 00000000 00:00 0 
6e1ab94000-6e1ab9c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e1ab9c000-6e1aba7000 r--p 00000000 fe:0a 2883                           /system/lib64/libstagefright_amrnb_common.so
6e1aba7000-6e1abb1000 r-xp 0000b000 fe:0a 2883                           /system/lib64/libstagefright_amrnb_common.so
6e1abb1000-6e1abb2000 r--p 00015000 fe:0a 2883                           /system/lib64/libstagefright_amrnb_common.so
6e1abb2000-6e1abb9000 rw-s 00000000 00:01 17435                          /dev/ashmem/shared_memory/A906F1B2516A11A298ED00B93E3A034C (deleted)
6e1abb9000-6e1abba000 ---p 00000000 00:00 0 
6e1abba000-6e1abc2000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e1abc2000-6e1abe2000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6e1abe2000-6e1abe7000 r--p 00000000 fe:0a 2567                           /system/lib64/libaudioeffect_jni.so
6e1abe7000-6e1abef000 r-xp 00005000 fe:0a 2567                           /system/lib64/libaudioeffect_jni.so
6e1abef000-6e1abf0000 r--p 0000d000 fe:0a 2567                           /system/lib64/libaudioeffect_jni.so
6e1abf0000-6e1abf1000 rw-p 00000000 00:00 0                              [anon:.bss]
6e1abf1000-6e1abf2000 rw-s 00000000 fe:38 54958                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/C2_Feed_Cache_homepage_square/C2_Feed_Cache_homepage_square.mmb
6e1abf2000-6e1abf3000 rw-s 00000000 fe:38 54830                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/C2_Feed_Cache_homepage_square/C2_Feed_Cache_homepage_square.chk
6e1abf3000-6e1abf5000 rw-s 00000000 fe:38 57596                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/test_data/test_data.blk
6e1abf5000-6e1abf7000 rw-s 00000000 fe:38 48892                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_deeplink/gecko_deeplink.blk
6e1abf7000-6e1abf8000 ---p 00000000 00:00 0 
6e1abf8000-6e1ac00000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e1ac00000-6e1cadc000 r--p 00000000 fe:0a 987                            /system/fonts/NotoSansCJK-Regular.ttc
6e1cadc000-6e1cadd000 rw-s 00000000 fe:38 54691                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/C2_Feed_Cache_homepage_square/C2_Feed_Cache_homepage_square.lxi
6e1cadd000-6e1cade000 ---p 00000000 00:00 0 
6e1cade000-6e1cae6000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e1cae6000-6e1cb46000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6e1cb46000-6e1cb4f000 r--p 00000000 fe:0a 2875                           /system/lib64/libsoundpool.so
6e1cb4f000-6e1cb5b000 r-xp 00009000 fe:0a 2875                           /system/lib64/libsoundpool.so
6e1cb5b000-6e1cb5c000 r--p 00015000 fe:0a 2875                           /system/lib64/libsoundpool.so
6e1cb5c000-6e1cb5d000 rw-p 00016000 fe:0a 2875                           /system/lib64/libsoundpool.so
6e1cb5d000-6e1cb5e000 ---p 00000000 00:00 0 
6e1cb5e000-6e1cb66000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e1cb66000-6e1cb86000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
6e1cb86000-6e1cbb4000 r--p 00000000 fe:0a 2418                           /system/lib64/android.hardware.tv.tuner-V3-ndk.so
6e1cbb4000-6e1cbe3000 r-xp 0002e000 fe:0a 2418                           /system/lib64/android.hardware.tv.tuner-V3-ndk.so
6e1cbe3000-6e1cbe7000 r--p 0005d000 fe:0a 2418                           /system/lib64/android.hardware.tv.tuner-V3-ndk.so
6e1cbe7000-6e1cbe8000 rw-p 00061000 fe:0a 2418                           /system/lib64/android.hardware.tv.tuner-V3-ndk.so
6e1cbe8000-6e1cbe9000 rw-s 00000000 fe:38 57451                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/test_data/test_data.chk
6e1cbe9000-6e1cbea000 rw-s 00000000 fe:38 62107                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_deeplink/gecko_deeplink.chk
6e1cbea000-6e1cbeb000 r--s 00000000 00:01 4131                           /dev/ashmem/87d558ce-ce5b-48f5-830b-9f63cc564a90 (deleted)
6e1cbeb000-6e1cbec000 r--s 00000000 00:01 4131                           /dev/ashmem/87d558ce-ce5b-48f5-830b-9f63cc564a90 (deleted)
6e1cbec000-6e1cbed000 rw-s 00000000 00:01 17437                          /dev/ashmem/shared_memory/86E1A8A8D803C0CFDC0BDAAB4964E125 (deleted)
