14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
68000e4000-68000f3000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
68000f3000-68000f4000 ---p 00000000 00:00 0                              [anon:partition_alloc]
68000f4000-6800103000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800103000-6800104000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800104000-6800113000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800113000-6800114000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800114000-6800137000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800137000-6800138000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800138000-6800143000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800143000-6800144000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800144000-6800157000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800157000-6800158000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800158000-6800167000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800167000-6800168000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800168000-6800173000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800173000-6800174000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800174000-6800184000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800184000-6800201000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800201000-6800202000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
6800202000-6800204000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6800204000-680020c000 rw-p 00000000 00:00 0                              [anon:partition_alloc]
680020c000-6c00000000 ---p 00000000 00:00 0                              [anon:partition_alloc]
6c00054000-6c0005e000 r-xp 00000000 fe:38 51052                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libByteAINN.so
6c0005e000-6c0005f000 r--p 00009000 fe:38 51052                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libByteAINN.so
6c0005f000-6c00060000 rw-p 00000000 00:00 0                              [anon:.bss]
6c000a4000-6c000a5000 ---p 00000000 00:00 0 
6c000a5000-6c00126000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c00126000-6c00128000 ---p 00000000 00:00 0 
6c00128000-6c00224000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11712]
6c00224000-6c00226000 ---p 00000000 00:00 0 
6c00226000-6c00227000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11711]
6c00227000-6c00322000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11711]
6c00322000-6c00324000 ---p 00000000 00:00 0 
6c00324000-6c00420000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11710]
6c00420000-6c00421000 ---p 00000000 00:00 0 
6c00421000-6c010ac000 ---p 00000000 00:00 0 
6c010ac000-6c010b0000 rw-p 00000000 00:00 0 
6c010b0000-6c0181c000 ---p 00000000 00:00 0 
6c0181c000-6c01820000 rw-p 00000000 00:00 0 
6c01820000-6c030dc000 ---p 00000000 00:00 0 
6c030dc000-6c030e0000 rw-p 00000000 00:00 0 
6c030e0000-6c03421000 ---p 00000000 00:00 0 
6c034ab000-6c034ac000 ---p 00000000 00:00 0 
6c034ac000-6c035d8000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c035d8000-6c035da000 ---p 00000000 00:00 0 
6c035da000-6c035db000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12472]
6c035db000-6c036e2000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12472]
6c036e2000-6c036e4000 ---p 00000000 00:00 0 
6c036e4000-6c036e5000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12570]
6c036e5000-6c037ec000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12570]
6c037ec000-6c037ee000 ---p 00000000 00:00 0 
6c037ee000-6c03920000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c03920000-6c03921000 ---p 00000000 00:00 0 
6c03949000-6c0394a000 ---p 00000000 00:00 0 
6c0394a000-6c039c7000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c039c7000-6c039c9000 ---p 00000000 00:00 0 
6c039c9000-6c039ca000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12750]
6c039ca000-6c03ad1000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12750]
6c03ad1000-6c03ad3000 ---p 00000000 00:00 0 
6c03ad3000-6c03ad4000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12737]
6c03ad4000-6c03bdb000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12737]
6c03bdb000-6c03bdc000 ---p 00000000 00:00 0 
6c03c11000-6c03c12000 ---p 00000000 00:00 0 
6c03c12000-6c03c13000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12779]
6c03c13000-6c03d1a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12779]
6c03d1a000-6c03d1c000 ---p 00000000 00:00 0 
6c03d1c000-6c03d1d000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12778]
6c03d1d000-6c03e24000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12778]
6c03e24000-6c03e26000 ---p 00000000 00:00 0 
6c03e26000-6c03e27000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12749]
6c03e27000-6c03f22000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12749]
6c03f22000-6c03f24000 ---p 00000000 00:00 0 
6c03f24000-6c04020000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12652]
6c04020000-6c04021000 ---p 00000000 00:00 0 
6c04021000-6c0484c000 ---p 00000000 00:00 0 
6c0484c000-6c04850000 rw-p 00000000 00:00 0 
6c04850000-6c05684000 ---p 00000000 00:00 0 
6c05684000-6c05688000 rw-p 00000000 00:00 0 
6c05688000-6c06021000 ---p 00000000 00:00 0 
6c0604b000-6c0604c000 ---p 00000000 00:00 0 
6c0604c000-6c0611e000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c0611e000-6c0611f000 ---p 00000000 00:00 0 
6c0611f000-6c063bc000 ---p 00000000 00:00 0 
6c063bc000-6c063c0000 rw-p 00000000 00:00 0 
6c063c0000-6c07580000 ---p 00000000 00:00 0 
6c07580000-6c07584000 rw-p 00000000 00:00 0 
6c07584000-6c085d0000 ---p 00000000 00:00 0 
6c085d0000-6c085d4000 rw-p 00000000 00:00 0 
6c085d4000-6c0911f000 ---p 00000000 00:00 0 
6c09193000-6c09194000 ---p 00000000 00:00 0 
6c09194000-6c09195000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11709]
6c09195000-6c09290000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11709]
6c09290000-6c09291000 ---p 00000000 00:00 0 
6c09291000-6c09326000 r-xp 00000000 fe:38 52011                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/lib/libavio.so
6c09326000-6c0932c000 r--p 00094000 fe:38 52011                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/lib/libavio.so
6c0932c000-6c0932d000 rw-p 0009a000 fe:38 52011                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.live.pullstreamso/version-351090370/lib/libavio.so
6c0932d000-6c09340000 rw-p 00000000 00:00 0                              [anon:.bss]
6c0935f000-6c09480000 ---p 00000000 00:00 0 
6c09480000-6c09484000 rw-p 00000000 00:00 0 
6c09484000-6c0ad98000 ---p 00000000 00:00 0 
6c0ad98000-6c0ad9c000 rw-p 00000000 00:00 0 
6c0ad9c000-6c0be64000 ---p 00000000 00:00 0 
6c0be64000-6c0be68000 rw-p 00000000 00:00 0 
6c0be68000-6c0c35f000 ---p 00000000 00:00 0 
6c0c35f000-6c0c360000 ---p 00000000 00:00 0 
6c0c360000-6c0c361000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11692]
6c0c361000-6c0c468000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11692]
6c0c468000-6c0c46a000 ---p 00000000 00:00 0 
6c0c46a000-6c0c46b000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11691]
6c0c46b000-6c0c572000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11691]
6c0c572000-6c0c573000 ---p 00000000 00:00 0 
6c0c573000-6c0d254000 ---p 00000000 00:00 0 
6c0d254000-6c0d258000 rw-p 00000000 00:00 0 
6c0d258000-6c0d573000 ---p 00000000 00:00 0 
6c0d573000-6c0d574000 ---p 00000000 00:00 0 
6c0d574000-6c0d575000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11690]
6c0d575000-6c0d67c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11690]
6c0d67c000-6c0d67d000 ---p 00000000 00:00 0 
6c0d67d000-6c0d9f8000 ---p 00000000 00:00 0 
6c0d9f8000-6c0d9fc000 rw-p 00000000 00:00 0 
6c0d9fc000-6c0e67d000 ---p 00000000 00:00 0 
6c0e67d000-6c0e67e000 ---p 00000000 00:00 0 
6c0e67e000-6c0e67f000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11689]
6c0e67f000-6c0e786000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11689]
6c0e786000-6c0e787000 ---p 00000000 00:00 0 
6c0e787000-6c0f6e4000 ---p 00000000 00:00 0 
6c0f6e4000-6c0f6e8000 rw-p 00000000 00:00 0 
6c0f6e8000-6c0f787000 ---p 00000000 00:00 0 
6c0f787000-6c0f788000 ---p 00000000 00:00 0 
6c0f788000-6c0f789000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11688]
6c0f789000-6c0f890000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11688]
6c0f890000-6c0f891000 ---p 00000000 00:00 0 
6c0f891000-6c10124000 ---p 00000000 00:00 0 
6c10124000-6c10128000 rw-p 00000000 00:00 0 
6c10128000-6c10891000 ---p 00000000 00:00 0 
6c10891000-6c10892000 ---p 00000000 00:00 0 
6c10892000-6c10893000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11686]
6c10893000-6c1099a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11686]
6c1099a000-6c1099b000 ---p 00000000 00:00 0 
6c109a6000-6c109a7000 ---p 00000000 00:00 0 
6c109a7000-6c10a16000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c10a16000-6c10a18000 ---p 00000000 00:00 0 
6c10a18000-6c10b14000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11727]
6c10b14000-6c10b15000 ---p 00000000 00:00 0 
6c10b18000-6c10b19000 ---p 00000000 00:00 0 
6c10b19000-6c10b88000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c10b88000-6c10b8a000 ---p 00000000 00:00 0 
6c10b8a000-6c10bf9000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c10bf9000-6c10bfb000 ---p 00000000 00:00 0 
6c10bfb000-6c10bfc000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12663]
6c10bfc000-6c10d03000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12663]
6c10d03000-6c10d05000 ---p 00000000 00:00 0 
6c10d05000-6c10e01000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11726]
6c10e01000-6c10e02000 ---p 00000000 00:00 0 
6c10e4c000-6c10eba000 r-xp 00000000 fe:38 40747                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libBDPythonVM.so
6c10eba000-6c10ebb000 ---p 00000000 00:00 0 
6c10ebb000-6c10ebd000 r--p 0006e000 fe:38 40747                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libBDPythonVM.so
6c10ebd000-6c10ec0000 rw-p 00070000 fe:38 40747                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libBDPythonVM.so
6c10ef9000-6c10efa000 ---p 00000000 00:00 0 
6c10efa000-6c10efb000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11757]
6c10efb000-6c11002000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11757]
6c11002000-6c11003000 ---p 00000000 00:00 0 
6c11075000-6c11076000 ---p 00000000 00:00 0 
6c11076000-6c110e5000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c110e5000-6c110e7000 ---p 00000000 00:00 0 
6c110e7000-6c111e5000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c111e5000-6c111e6000 ---p 00000000 00:00 0 
6c111f5000-6c111f6000 ---p 00000000 00:00 0 
6c111f6000-6c112c8000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c112c8000-6c112c9000 ---p 00000000 00:00 0 
6c112c9000-6c11399000 r-xp 00000000 fe:38 45600                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libfast_engine.so
6c11399000-6c1139f000 r--p 000cf000 fe:38 45600                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libfast_engine.so
6c1139f000-6c113a1000 rw-p 000d5000 fe:38 45600                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libfast_engine.so
6c113a1000-6c113bd000 rw-p 00000000 00:00 0                              [anon:.bss]
6c113e3000-6c113e4000 ---p 00000000 00:00 0 
6c113e4000-6c11583000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c11583000-6c11584000 ---p 00000000 00:00 0 
6c11584000-6c115c3000 r-xp 00000000 fe:38 53700                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libimagepipeline.so
6c115c3000-6c115c7000 ---p 00000000 00:00 0 
6c115c7000-6c115c8000 r--p 0003f000 fe:38 53700                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libimagepipeline.so
6c115c8000-6c115c9000 rw-p 00040000 fe:38 53700                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libimagepipeline.so
6c11637000-6c12274000 ---p 00000000 00:00 0 
6c12274000-6c12278000 rw-p 00000000 00:00 0 
6c12278000-6c12637000 ---p 00000000 00:00 0 
6c12637000-6c12638000 ---p 00000000 00:00 0 
6c12638000-6c12639000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11672]
6c12639000-6c12740000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11672]
6c12740000-6c12741000 ---p 00000000 00:00 0 
6c12741000-6c1274d000 r-xp 00000000 fe:38 53316                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytennwrapper.so
6c1274d000-6c1274e000 r--p 0000b000 fe:38 53316                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytennwrapper.so
6c1274e000-6c1274f000 rw-p 0000c000 fe:38 53316                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytennwrapper.so
6c1278e000-6c1359c000 ---p 00000000 00:00 0 
6c1359c000-6c135a0000 rw-p 00000000 00:00 0 
6c135a0000-6c1378e000 ---p 00000000 00:00 0 
6c1378e000-6c1379a000 r-xp 00000000 fe:38 52971                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libfileprotect.so
6c1379a000-6c1379b000 r--p 0000b000 fe:38 52971                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libfileprotect.so
6c1379b000-6c1379c000 rw-p 0000c000 fe:38 52971                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libfileprotect.so
6c137c8000-6c137c9000 ---p 00000000 00:00 0 
6c137c9000-6c137ca000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11663]
6c137ca000-6c138d1000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11663]
6c138d1000-6c138d2000 ---p 00000000 00:00 0 
6c138d2000-6c14064000 ---p 00000000 00:00 0 
6c14064000-6c14068000 rw-p 00000000 00:00 0 
6c14068000-6c148d2000 ---p 00000000 00:00 0 
6c148d2000-6c148d3000 ---p 00000000 00:00 0 
6c148d3000-6c148d4000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11662]
6c148d4000-6c149db000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11662]
6c149db000-6c149dc000 ---p 00000000 00:00 0 
6c149dc000-6c14ccc000 ---p 00000000 00:00 0 
6c14ccc000-6c14cd0000 rw-p 00000000 00:00 0 
6c14cd0000-6c159dc000 ---p 00000000 00:00 0 
6c159dc000-6c159dd000 ---p 00000000 00:00 0 
6c159dd000-6c159de000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11660]
6c159de000-6c15ae5000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11660]
6c15ae5000-6c15ae6000 ---p 00000000 00:00 0 
6c15ae6000-6c16a28000 ---p 00000000 00:00 0 
6c16a28000-6c16a2c000 rw-p 00000000 00:00 0 
6c16a2c000-6c16ae6000 ---p 00000000 00:00 0 
6c16ae6000-6c16ae7000 ---p 00000000 00:00 0 
6c16ae7000-6c16ae8000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11659]
6c16ae8000-6c16be3000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11659]
6c16be3000-6c16be4000 ---p 00000000 00:00 0 
6c16be4000-6c177a8000 ---p 00000000 00:00 0 
6c177a8000-6c177ac000 rw-p 00000000 00:00 0 
6c177ac000-6c18774000 ---p 00000000 00:00 0 
6c18774000-6c18778000 rw-p 00000000 00:00 0 
6c18778000-6c18be4000 ---p 00000000 00:00 0 
6c18c66000-6c18c67000 ---p 00000000 00:00 0 
6c18c67000-6c18c68000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12651]
6c18c68000-6c18d63000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12651]
6c18d63000-6c18d65000 ---p 00000000 00:00 0 
6c18d65000-6c18dd4000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c18dd4000-6c18dd6000 ---p 00000000 00:00 0 
6c18dd6000-6c18e45000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c18e45000-6c18e47000 ---p 00000000 00:00 0 
6c18e47000-6c18eb6000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c18eb6000-6c18eb8000 ---p 00000000 00:00 0 
6c18eb8000-6c18f35000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c18f35000-6c18f37000 ---p 00000000 00:00 0 
6c18f37000-6c19009000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c19009000-6c1900b000 ---p 00000000 00:00 0 
6c1900b000-6c1907a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c1907a000-6c1907c000 ---p 00000000 00:00 0 
6c1907c000-6c1907d000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12436]
6c1907d000-6c19184000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12436]
6c19184000-6c19185000 ---p 00000000 00:00 0 
6c191d2000-6c191d3000 ---p 00000000 00:00 0 
6c191d3000-6c19254000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c19254000-6c19256000 ---p 00000000 00:00 0 
6c19256000-6c19257000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12777]
6c19257000-6c1935e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12777]
6c1935e000-6c19360000 ---p 00000000 00:00 0 
6c19360000-6c19361000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12649]
6c19361000-6c19468000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12649]
6c19468000-6c1946a000 ---p 00000000 00:00 0 
6c1946a000-6c1946b000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12566]
6c1946b000-6c19572000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12566]
6c19572000-6c19574000 ---p 00000000 00:00 0 
6c19574000-6c19575000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12544]
6c19575000-6c1967c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12544]
6c1967c000-6c1967e000 ---p 00000000 00:00 0 
6c1967e000-6c1967f000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12873]
6c1967f000-6c1977a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12873]
6c1977a000-6c1977c000 ---p 00000000 00:00 0 
6c1977c000-6c1977d000 ---p 00000000 00:00 0                              [anon:stack_and_tls:12531]
6c1977d000-6c19884000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:12531]
6c19884000-6c19885000 ---p 00000000 00:00 0 
6c19885000-6c199ec000 ---p 00000000 00:00 0 
6c199ec000-6c199f0000 rw-p 00000000 00:00 0 
6c199f0000-6c1b7ec000 ---p 00000000 00:00 0 
6c1b7ec000-6c1b7f0000 rw-p 00000000 00:00 0 
6c1b7f0000-6c1b885000 ---p 00000000 00:00 0 
6c1b885000-6c1b886000 ---p 00000000 00:00 0 
6c1b886000-6c1b982000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11652]
6c1b982000-6c1b983000 ---p 00000000 00:00 0 
6c1b983000-6c1beb0000 ---p 00000000 00:00 0 
6c1beb0000-6c1beb4000 rw-p 00000000 00:00 0 
6c1beb4000-6c1c983000 ---p 00000000 00:00 0 
6c1c983000-6c1c984000 ---p 00000000 00:00 0 
6c1c984000-6c1c985000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11651]
6c1c985000-6c1ca8c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11651]
6c1ca8c000-6c1ca8d000 ---p 00000000 00:00 0 
6c1ca8d000-6c1d624000 ---p 00000000 00:00 0 
6c1d624000-6c1d628000 rw-p 00000000 00:00 0 
6c1d628000-6c1da8d000 ---p 00000000 00:00 0 
6c1da8d000-6c1da8e000 ---p 00000000 00:00 0 
6c1da8e000-6c1da8f000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11650]
6c1da8f000-6c1db96000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11650]
6c1db96000-6c1db97000 ---p 00000000 00:00 0 
6c1db97000-6c1dc78000 ---p 00000000 00:00 0 
6c1dc78000-6c1dc7c000 rw-p 00000000 00:00 0 
6c1dc7c000-6c1f8bc000 ---p 00000000 00:00 0 
6c1f8bc000-6c1f8c0000 rw-p 00000000 00:00 0 
6c1f8c0000-6c1fb97000 ---p 00000000 00:00 0 
6c1fb97000-6c1fb98000 ---p 00000000 00:00 0 
6c1fb98000-6c1fc94000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11646]
6c1fc94000-6c1fc96000 ---p 00000000 00:00 0 
6c1fc96000-6c1fd92000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11645]
6c1fd92000-6c1fd93000 ---p 00000000 00:00 0 
6c1fd93000-6c20ccc000 ---p 00000000 00:00 0 
6c20ccc000-6c20cd0000 rw-p 00000000 00:00 0 
6c20cd0000-6c20d93000 ---p 00000000 00:00 0 
6c20d93000-6c20d94000 ---p 00000000 00:00 0 
6c20d94000-6c20d95000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11643]
6c20d95000-6c20e9c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11643]
6c20e9c000-6c20e9d000 ---p 00000000 00:00 0 
6c20e9d000-6c21860000 ---p 00000000 00:00 0 
6c21860000-6c21864000 rw-p 00000000 00:00 0 
6c21864000-6c222dc000 ---p 00000000 00:00 0 
6c222dc000-6c222e0000 rw-p 00000000 00:00 0 
6c222e0000-6c22e9d000 ---p 00000000 00:00 0 
6c22e9d000-6c22e9e000 ---p 00000000 00:00 0 
6c22e9e000-6c22e9f000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11642]
6c22e9f000-6c22fa6000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11642]
6c22fa6000-6c22fa8000 ---p 00000000 00:00 0 
6c22fa8000-6c22fa9000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11641]
6c22fa9000-6c230b0000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11641]
6c230b0000-6c230b1000 ---p 00000000 00:00 0 
6c230b1000-6c235f4000 ---p 00000000 00:00 0 
6c235f4000-6c235f8000 rw-p 00000000 00:00 0 
6c235f8000-6c240b1000 ---p 00000000 00:00 0 
6c240b1000-6c240b2000 ---p 00000000 00:00 0 
6c240b2000-6c241ae000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11640]
6c241ae000-6c241af000 ---p 00000000 00:00 0 
6c241cb000-6c241cc000 ---p 00000000 00:00 0 
6c241cc000-6c2423b000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c2423b000-6c2423d000 ---p 00000000 00:00 0 
6c2423d000-6c242ac000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c242ac000-6c242ad000 ---p 00000000 00:00 0 
6c242ad000-6c24e20000 ---p 00000000 00:00 0 
6c24e20000-6c24e24000 rw-p 00000000 00:00 0 
6c24e24000-6c25410000 ---p 00000000 00:00 0 
6c25410000-6c25414000 rw-p 00000000 00:00 0 
6c25414000-6c27190000 ---p 00000000 00:00 0 
6c27190000-6c27194000 rw-p 00000000 00:00 0 
6c27194000-6c272ad000 ---p 00000000 00:00 0 
6c272ad000-6c272ae000 ---p 00000000 00:00 0 
6c272ae000-6c272af000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11638]
6c272af000-6c273b6000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11638]
6c273b6000-6c273b7000 ---p 00000000 00:00 0 
6c273b7000-6c27984000 ---p 00000000 00:00 0 
6c27984000-6c27988000 rw-p 00000000 00:00 0 
6c27988000-6c28d88000 ---p 00000000 00:00 0 
6c28d88000-6c28d8c000 rw-p 00000000 00:00 0 
6c28d8c000-6c29928000 ---p 00000000 00:00 0 
6c29928000-6c2992c000 rw-p 00000000 00:00 0 
6c2992c000-6c2a3b7000 ---p 00000000 00:00 0 
6c2a3b7000-6c2a3b8000 ---p 00000000 00:00 0 
6c2a3b8000-6c2a3b9000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11634]
6c2a3b9000-6c2a4c0000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11634]
6c2a4c0000-6c2a4c1000 ---p 00000000 00:00 0 
6c2a4c1000-6c2a718000 ---p 00000000 00:00 0 
6c2a718000-6c2a71c000 rw-p 00000000 00:00 0 
6c2a71c000-6c2b4c1000 ---p 00000000 00:00 0 
6c2b4c1000-6c2b4c2000 ---p 00000000 00:00 0 
6c2b4c2000-6c2b4c3000 ---p 00000000 00:00 0                              [anon:stack_and_tls:11633]
6c2b4c3000-6c2b5ca000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:11633]
6c2b5ca000-6c2b5cb000 ---p 00000000 00:00 0 
6c2b5cb000-6c2bc80000 ---p 00000000 00:00 0 
