14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6c428f3000-6c428f5000 ---p 00000000 00:00 0 
6c428f5000-6c42a94000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c42a94000-6c42a95000 ---p 00000000 00:00 0 
6c42a95000-6c436e4000 ---p 00000000 00:00 0 
6c436e4000-6c436e8000 rw-p 00000000 00:00 0 
6c436e8000-6c43a95000 ---p 00000000 00:00 0 
6c43a95000-6c43a96000 ---p 00000000 00:00 0 
6c43a96000-6c43a97000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28038]
6c43a97000-6c43b9e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28038]
6c43b9e000-6c43b9f000 ---p 00000000 00:00 0 
6c43b9f000-6c4449c000 ---p 00000000 00:00 0 
6c4449c000-6c444a0000 rw-p 00000000 00:00 0 
6c444a0000-6c44b9f000 ---p 00000000 00:00 0 
6c44b9f000-6c44ba0000 ---p 00000000 00:00 0 
6c44ba0000-6c44ba1000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28037]
6c44ba1000-6c44ca8000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28037]
6c44ca8000-6c44ca9000 ---p 00000000 00:00 0 
6c44ca9000-6c45784000 ---p 00000000 00:00 0 
6c45784000-6c45788000 rw-p 00000000 00:00 0 
6c45788000-6c46a84000 ---p 00000000 00:00 0 
6c46a84000-6c46a88000 rw-p 00000000 00:00 0 
6c46a88000-6c46ca9000 ---p 00000000 00:00 0 
6c46ca9000-6c46caa000 ---p 00000000 00:00 0 
6c46caa000-6c46da6000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28036]
6c46da6000-6c46da8000 ---p 00000000 00:00 0 
6c46da8000-6c46da9000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28035]
6c46da9000-6c46eb0000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28035]
6c46eb0000-6c46eb1000 ---p 00000000 00:00 0 
6c46eb1000-6c47e98000 ---p 00000000 00:00 0 
6c47e98000-6c47e9c000 rw-p 00000000 00:00 0 
6c47e9c000-6c47eb1000 ---p 00000000 00:00 0 
6c47eb1000-6c47eb2000 ---p 00000000 00:00 0 
6c47eb2000-6c47eb3000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28034]
6c47eb3000-6c47fba000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28034]
6c47fba000-6c47fbb000 ---p 00000000 00:00 0 
6c47fbb000-6c482e0000 ---p 00000000 00:00 0 
6c482e0000-6c482e4000 rw-p 00000000 00:00 0 
6c482e4000-6c48fbb000 ---p 00000000 00:00 0 
6c48fbb000-6c48fbc000 ---p 00000000 00:00 0 
6c48fbc000-6c48fbd000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28033]
6c48fbd000-6c490c4000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28033]
6c490c4000-6c490c5000 ---p 00000000 00:00 0 
6c490c5000-6c496fc000 ---p 00000000 00:00 0 
6c496fc000-6c49700000 rw-p 00000000 00:00 0 
6c49700000-6c4a0c5000 ---p 00000000 00:00 0 
6c4a0c5000-6c4a0c6000 ---p 00000000 00:00 0 
6c4a0c6000-6c4a0c7000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28031]
6c4a0c7000-6c4a1ce000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28031]
6c4a1ce000-6c4a1cf000 ---p 00000000 00:00 0 
6c4a1cf000-6c4ac00000 ---p 00000000 00:00 0 
6c4ac00000-6c4ac04000 rw-p 00000000 00:00 0 
6c4ac04000-6c4b1cf000 ---p 00000000 00:00 0 
6c4b1cf000-6c4b1d0000 ---p 00000000 00:00 0 
6c4b1d0000-6c4b1d1000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28030]
6c4b1d1000-6c4b2d8000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28030]
6c4b2d8000-6c4b2d9000 ---p 00000000 00:00 0 
6c4b2d9000-6c4bd9c000 ---p 00000000 00:00 0 
6c4bd9c000-6c4bda0000 rw-p 00000000 00:00 0 
6c4bda0000-6c4c2d9000 ---p 00000000 00:00 0 
6c4c2d9000-6c4c2da000 ---p 00000000 00:00 0 
6c4c2da000-6c4c2db000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28028]
6c4c2db000-6c4c3e2000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28028]
6c4c3e2000-6c4c3e3000 ---p 00000000 00:00 0 
6c4c3e3000-6c4cb2c000 ---p 00000000 00:00 0 
6c4cb2c000-6c4cb30000 rw-p 00000000 00:00 0 
6c4cb30000-6c4e1ac000 ---p 00000000 00:00 0 
6c4e1ac000-6c4e1b0000 rw-p 00000000 00:00 0 
6c4e1b0000-6c4e3e3000 ---p 00000000 00:00 0 
6c4e3e3000-6c4e3e4000 ---p 00000000 00:00 0 
6c4e3e4000-6c4e3e5000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28026]
6c4e3e5000-6c4e4ec000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28026]
6c4e4ec000-6c4e4ed000 ---p 00000000 00:00 0 
6c4e4ed000-6c4eebc000 ---p 00000000 00:00 0 
6c4eebc000-6c4eec0000 rw-p 00000000 00:00 0 
6c4eec0000-6c4f624000 ---p 00000000 00:00 0 
6c4f624000-6c4f628000 rw-p 00000000 00:00 0 
6c4f628000-6c50bd4000 ---p 00000000 00:00 0 
6c50bd4000-6c50bd8000 rw-p 00000000 00:00 0 
6c50bd8000-6c51bb0000 ---p 00000000 00:00 0 
6c51bb0000-6c51bb4000 rw-p 00000000 00:00 0 
6c51bb4000-6c52aa8000 ---p 00000000 00:00 0 
6c52aa8000-6c52aac000 rw-p 00000000 00:00 0 
6c52aac000-6c534ed000 ---p 00000000 00:00 0 
6c534ed000-6c534ee000 ---p 00000000 00:00 0 
6c534ee000-6c534ef000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28021]
6c534ef000-6c535ea000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28021]
6c535ea000-6c535eb000 ---p 00000000 00:00 0 
6c535fd000-6c535fe000 ---p 00000000 00:00 0 
6c535fe000-6c535ff000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28025]
6c535ff000-6c53706000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28025]
6c53706000-6c53708000 ---p 00000000 00:00 0 
6c53708000-6c53709000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28024]
6c53709000-6c53810000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28024]
6c53810000-6c53812000 ---p 00000000 00:00 0 
6c53812000-6c53813000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28023]
6c53813000-6c5391a000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28023]
6c5391a000-6c5391b000 ---p 00000000 00:00 0 
6c5391b000-6c539b0000 r-xp 00000000 fe:38 53262                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmaudioprocess.so
6c539b0000-6c539b7000 ---p 00000000 00:00 0 
6c539b7000-6c539bb000 r--p 00098000 fe:38 53262                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmaudioprocess.so
6c539bb000-6c539bc000 rw-p 0009c000 fe:38 53262                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmaudioprocess.so
6c539fc000-6c540b4000 ---p 00000000 00:00 0 
6c540b4000-6c540b8000 rw-p 00000000 00:00 0 
6c540b8000-6c554d8000 ---p 00000000 00:00 0 
6c554d8000-6c554dc000 rw-p 00000000 00:00 0 
6c554dc000-6c559fc000 ---p 00000000 00:00 0 
6c559fc000-6c559fd000 ---p 00000000 00:00 0 
6c559fd000-6c55af9000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28017]
6c55af9000-6c55afa000 ---p 00000000 00:00 0 
6c55afa000-6c56120000 r-xp 00000000 fe:38 54080                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libaudioeffect.so
6c56120000-6c56126000 ---p 00000000 00:00 0 
6c56126000-6c56152000 r--p 00628000 fe:38 54080                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libaudioeffect.so
6c56152000-6c56153000 rw-p 00654000 fe:38 54080                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libaudioeffect.so
6c56153000-6c56161000 rw-p 00000000 00:00 0                              [anon:.bss]
6c561cf000-6c561db000 r-xp 00000000 fe:38 52971                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libfileprotect.so
6c561db000-6c561dc000 r--p 0000b000 fe:38 52971                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libfileprotect.so
6c561dc000-6c561dd000 rw-p 0000c000 fe:38 52971                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libfileprotect.so
6c56200000-6c5a000000 ---p 00000000 00:00 0 
6c5a069000-6c5a33f000 r-xp 00000000 fe:38 53628                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytenn.so
6c5a33f000-6c5a34b000 r--p 002d5000 fe:38 53628                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytenn.so
6c5a34b000-6c5a34c000 rw-p 002e1000 fe:38 53628                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbytenn.so
6c5a366000-6c5a367000 ---p 00000000 00:00 0 
6c5a367000-6c5a3ed000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6c5a3ed000-6c5a3ee000 ---p 00000000 00:00 0 
6c5a3ee000-6c5a3f0000 r-xp 00000000 fe:38 53883                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmverify.so
6c5a3f0000-6c5a3f5000 ---p 00000000 00:00 0 
6c5a3f5000-6c5a3f6000 r--p 00003000 fe:38 53883                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmverify.so
6c5a3f6000-6c5a3f7000 rw-p 00004000 fe:38 53883                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmverify.so
6c5a400000-6c5a600000 ---p 00000000 00:00 0 
6c5a647000-6c5a64c000 r-xp 00000000 fe:38 42376                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libByteAIDT.so
6c5a64c000-6c5a64d000 r--p 00004000 fe:38 42376                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.bytedance.aweme.smart_client_plugin/version-35109020/lib/libByteAIDT.so
6c5a680000-6c5a681000 ---p 00000000 00:00 0 
6c5a681000-6c5a682000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28103]
6c5a682000-6c5a77d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28103]
6c5a77d000-6c5a77e000 ---p 00000000 00:00 0 
6c5a77e000-6c5a944000 ---p 00000000 00:00 0 
6c5a944000-6c5a948000 rw-p 00000000 00:00 0 
6c5a948000-6c5b77e000 ---p 00000000 00:00 0 
6c5b77e000-6c5b77f000 ---p 00000000 00:00 0 
6c5b77f000-6c5b780000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28016]
6c5b780000-6c5b887000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28016]
6c5b887000-6c5b888000 ---p 00000000 00:00 0 
6c5b888000-6c5bb96000 r-xp 00000000 fe:38 52519                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmplayer.so
6c5bb96000-6c5bb9b000 ---p 00000000 00:00 0 
6c5bb9b000-6c5bbcc000 r--p 0030f000 fe:38 52519                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmplayer.so
6c5bbcc000-6c5bbce000 rw-p 00340000 fe:38 52519                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttmplayer.so
6c5bbce000-6c5bbd1000 rw-p 00000000 00:00 0                              [anon:.bss]
6c5bc00000-6c5de00000 ---p 00000000 00:00 0 
6c5de4f000-6c5de59000 r-xp 00000000 fe:38 52735                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvideodec.so
6c5de59000-6c5de5e000 ---p 00000000 00:00 0 
6c5de5e000-6c5de5f000 r--p 0000b000 fe:38 52735                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvideodec.so
6c5de5f000-6c5de60000 rw-p 0000c000 fe:38 52735                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libvideodec.so
6c5deaf000-6c5dfed000 rw-s 00000000 fe:38 54701                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ttlive_sdk_shared_pref_cache_v2/ttlive_sdk_shared_pref_cache_v2.blk
6c5dfed000-6c5e264000 ---p 00000000 00:00 0 
6c5e264000-6c5e268000 rw-p 00000000 00:00 0 
6c5e268000-6c5efed000 ---p 00000000 00:00 0 
6c5efed000-6c5efee000 ---p 00000000 00:00 0 
6c5efee000-6c5efef000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28015]
6c5efef000-6c5f0f6000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28015]
6c5f0f6000-6c5f0f7000 ---p 00000000 00:00 0 
6c5f0f7000-6c5febc000 ---p 00000000 00:00 0 
6c5febc000-6c5fec0000 rw-p 00000000 00:00 0 
6c5fec0000-6c600f7000 ---p 00000000 00:00 0 
6c600f7000-6c600f8000 ---p 00000000 00:00 0 
6c600f8000-6c600f9000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28014]
6c600f9000-6c60200000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28014]
6c60200000-6c60201000 ---p 00000000 00:00 0 
6c60201000-6c6056c000 r-xp 00000000 fe:38 53544                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttffmpeg.so
6c6056c000-6c60571000 ---p 00000000 00:00 0 
6c60571000-6c605a5000 r--p 0036c000 fe:38 53544                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttffmpeg.so
6c605a5000-6c605b0000 rw-p 003a0000 fe:38 53544                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libttffmpeg.so
6c605b0000-6c607fe000 rw-p 00000000 00:00 0                              [anon:.bss]
6c60800000-6c63a00000 ---p 00000000 00:00 0 
6c63a4c000-6c63a5a000 r--p 00000000 fe:0d 2280                           /vendor/lib64/hw/mapper.pixel.so
6c63a5a000-6c63a76000 r-xp 0000e000 fe:0d 2280                           /vendor/lib64/hw/mapper.pixel.so
6c63a76000-6c63a78000 r--p 0002a000 fe:0d 2280                           /vendor/lib64/hw/mapper.pixel.so
6c63a78000-6c63a79000 rw-p 0002c000 fe:0d 2280                           /vendor/lib64/hw/mapper.pixel.so
6c63a79000-6c63a7a000 rw-p 00000000 00:00 0                              [anon:.bss]
6c63aa8000-6c63aa9000 r--p 00000000 fe:0d 2233                           /vendor/lib64/arm.graphics-V1-ndk.so
6c63aa9000-6c63aaa000 r-xp 00001000 fe:0d 2233                           /vendor/lib64/arm.graphics-V1-ndk.so
6c63aaa000-6c63aab000 r--p 00002000 fe:0d 2233                           /vendor/lib64/arm.graphics-V1-ndk.so
6c63ae1000-6c64814000 ---p 00000000 00:00 0 
6c64814000-6c64818000 rw-p 00000000 00:00 0 
6c64818000-6c64ae1000 ---p 00000000 00:00 0 
6c64ae1000-6c64b5f000 r-xp 00000000 fe:38 52665                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbyteVC2dec.so
6c64b5f000-6c64b64000 ---p 00000000 00:00 0 
6c64b64000-6c64b65000 r--p 0007f000 fe:38 52665                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbyteVC2dec.so
6c64b65000-6c64b66000 rw-p 00080000 fe:38 52665                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libbyteVC2dec.so
6c64b66000-6c64b80000 rw-p 00000000 00:00 0                              [anon:.bss]
6c64ba4000-6c6583c000 ---p 00000000 00:00 0 
6c6583c000-6c65840000 rw-p 00000000 00:00 0 
6c65840000-6c664dc000 ---p 00000000 00:00 0 
6c664dc000-6c664e0000 rw-p 00000000 00:00 0 
6c664e0000-6c66ba4000 ---p 00000000 00:00 0 
6c66ba4000-6c66ba5000 ---p 00000000 00:00 0 
6c66ba5000-6c66ca1000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28013]
6c66ca1000-6c66ca2000 ---p 00000000 00:00 0 
6c66ca2000-6c66e34000 ---p 00000000 00:00 0 
6c66e34000-6c66e38000 rw-p 00000000 00:00 0 
6c66e38000-6c67ca2000 ---p 00000000 00:00 0 
6c67ca2000-6c67ca3000 ---p 00000000 00:00 0 
6c67ca3000-6c67ca4000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28011]
6c67ca4000-6c67dab000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28011]
6c67dab000-6c67dac000 ---p 00000000 00:00 0 
6c67dac000-6c68838000 ---p 00000000 00:00 0 
6c68838000-6c6883c000 rw-p 00000000 00:00 0 
6c6883c000-6c68dac000 ---p 00000000 00:00 0 
6c68dac000-6c68dad000 ---p 00000000 00:00 0 
6c68dad000-6c68ea9000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28012]
6c68ea9000-6c68eaa000 ---p 00000000 00:00 0 
6c68eaa000-6c69644000 ---p 00000000 00:00 0 
6c69644000-6c69648000 rw-p 00000000 00:00 0 
6c69648000-6c69eaa000 ---p 00000000 00:00 0 
6c69eaa000-6c69eab000 ---p 00000000 00:00 0 
6c69eab000-6c69fa7000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28010]
6c69fa7000-6c69fa8000 ---p 00000000 00:00 0 
6c69fa8000-6c6a29c000 ---p 00000000 00:00 0 
6c6a29c000-6c6a2a0000 rw-p 00000000 00:00 0 
6c6a2a0000-6c6b32c000 ---p 00000000 00:00 0 
6c6b32c000-6c6b330000 rw-p 00000000 00:00 0 
6c6b330000-6c6bfa8000 ---p 00000000 00:00 0 
6c6c020000-6c6c021000 ---p 00000000 00:00 0 
6c6c021000-6c6c022000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28020]
6c6c022000-6c6c11d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28020]
6c6c11d000-6c6c11f000 ---p 00000000 00:00 0 
6c6c11f000-6c6c21b000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28029]
6c6c21b000-6c6c21c000 ---p 00000000 00:00 0 
6c6c21c000-6c6c22d000 r-xp 00000000 fe:38 53146                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libEncryptor.so
6c6c22d000-6c6c23d000 ---p 00000000 00:00 0 
6c6c23d000-6c6c23e000 r--p 00011000 fe:38 53146                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libEncryptor.so
6c6c23e000-6c6c23f000 rw-p 00012000 fe:38 53146                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libEncryptor.so
6c6c24f000-6c6c698000 ---p 00000000 00:00 0 
6c6c698000-6c6c69c000 rw-p 00000000 00:00 0 
6c6c69c000-6c6d24f000 ---p 00000000 00:00 0 
6c6d24f000-6c6d490000 r-xp 00000000 fe:38 52961                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libpreload.so
6c6d490000-6c6d494000 ---p 00000000 00:00 0 
6c6d494000-6c6d4a3000 r--p 00241000 fe:38 52961                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libpreload.so
6c6d4a3000-6c6d4a4000 rw-p 00250000 fe:38 52961                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libpreload.so
6c6d502000-6c6d503000 ---p 00000000 00:00 0 
6c6d503000-6c6d504000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28009]
6c6d504000-6c6d5ff000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28009]
6c6d5ff000-6c6d600000 ---p 00000000 00:00 0 
6c6d600000-6c70a00000 ---p 00000000 00:00 0 
6c70a6b000-6c70a6c000 ---p 00000000 00:00 0 
6c70a6c000-6c70b68000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28006]
6c70b68000-6c70b69000 ---p 00000000 00:00 0 
6c70b69000-6c71480000 ---p 00000000 00:00 0 
6c71480000-6c71484000 rw-p 00000000 00:00 0 
6c71484000-6c71b69000 ---p 00000000 00:00 0 
6c71b81000-6c71bf4000 r-xp 00000000 fe:38 52986                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libByteVC1_dec.so
6c71bf4000-6c71bf5000 ---p 00000000 00:00 0 
6c71bf5000-6c71bf6000 r--p 00073000 fe:38 52986                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libByteVC1_dec.so
6c71bf6000-6c71bf7000 rw-p 00074000 fe:38 52986                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libByteVC1_dec.so
6c71c2c000-6c71c2d000 ---p 00000000 00:00 0 
6c71c2d000-6c71c2e000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28008]
6c71c2e000-6c71d29000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28008]
6c71d29000-6c71d2b000 ---p 00000000 00:00 0 
6c71d2b000-6c71d2c000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28007]
6c71d2c000-6c71e27000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28007]
6c71e27000-6c71e29000 ---p 00000000 00:00 0 
6c71e29000-6c71e2a000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28005]
6c71e2a000-6c71f31000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28005]
6c71f31000-6c71f33000 ---p 00000000 00:00 0 
6c71f33000-6c7202f000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28004]
6c7202f000-6c72030000 ---p 00000000 00:00 0 
6c72030000-6c721b0000 ---p 00000000 00:00 0 
6c721b0000-6c721b4000 rw-p 00000000 00:00 0 
6c721b4000-6c7316c000 ---p 00000000 00:00 0 
6c7316c000-6c73170000 rw-p 00000000 00:00 0 
6c73170000-6c74fd8000 ---p 00000000 00:00 0 
6c74fd8000-6c74fdc000 rw-p 00000000 00:00 0 
6c74fdc000-6c76024000 ---p 00000000 00:00 0 
6c76024000-6c76028000 rw-p 00000000 00:00 0 
6c76028000-6c763b8000 ---p 00000000 00:00 0 
6c763b8000-6c763bc000 rw-p 00000000 00:00 0 
6c763bc000-6c77b28000 ---p 00000000 00:00 0 
6c77b28000-6c77b2c000 rw-p 00000000 00:00 0 
6c77b2c000-6c78250000 ---p 00000000 00:00 0 
6c78250000-6c78254000 rw-p 00000000 00:00 0 
6c78254000-6c7926c000 ---p 00000000 00:00 0 
6c7926c000-6c79270000 rw-p 00000000 00:00 0 
6c79270000-6c7a21c000 ---p 00000000 00:00 0 
6c7a21c000-6c7a220000 rw-p 00000000 00:00 0 
6c7a220000-6c7b030000 ---p 00000000 00:00 0 
6c7b030000-6c7b031000 ---p 00000000 00:00 0 
6c7b031000-6c7b12d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:27989]
6c7b12d000-6c7b12e000 ---p 00000000 00:00 0 
6c7b12e000-6c7b478000 ---p 00000000 00:00 0 
6c7b478000-6c7b47c000 rw-p 00000000 00:00 0 
6c7b47c000-6c7c12e000 ---p 00000000 00:00 0 
6c7c12e000-6c7c12f000 ---p 00000000 00:00 0 
6c7c12f000-6c7c22b000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:27988]
6c7c22b000-6c7c22d000 ---p 00000000 00:00 0 
6c7c22d000-6c7c22e000 ---p 00000000 00:00 0                              [anon:stack_and_tls:27987]
6c7c22e000-6c7c329000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:27987]
6c7c329000-6c7c32a000 ---p 00000000 00:00 0 
6c7c32a000-6c7c950000 ---p 00000000 00:00 0 
6c7c950000-6c7c954000 rw-p 00000000 00:00 0 
6c7c954000-6c7db3c000 ---p 00000000 00:00 0 
6c7db3c000-6c7db40000 rw-p 00000000 00:00 0 
6c7db40000-6c7ec18000 ---p 00000000 00:00 0 
6c7ec18000-6c7ec1c000 rw-p 00000000 00:00 0 
6c7ec1c000-6c802b4000 ---p 00000000 00:00 0 
6c802b4000-6c802b8000 rw-p 00000000 00:00 0 
6c802b8000-6c8103c000 ---p 00000000 00:00 0 
6c8103c000-6c81040000 rw-p 00000000 00:00 0 
6c81040000-6c8132a000 ---p 00000000 00:00 0 
6c8132a000-6c8132b000 ---p 00000000 00:00 0 
6c8132b000-6c8132c000 ---p 00000000 00:00 0                              [anon:stack_and_tls:27986]
6c8132c000-6c81433000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:27986]
6c81433000-6c81435000 ---p 00000000 00:00 0 
