14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6dc1a03000-6dc1a04000 ---p 00000000 00:00 0 
6dc1a04000-6dc1a9c000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6dc1a9c000-6dc1a9e000 ---p 00000000 00:00 0 
6dc1a9e000-6dc1a9f000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23327]
6dc1a9f000-6dc1ba6000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23327]
6dc1ba6000-6dc1ba7000 ---p 00000000 00:00 0 
6dc1bcf000-6dc1bd2000 r--p 00000000 fe:38 52517                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblynxtrace.so
6dc1bd2000-6dc1bd4000 r-xp 00003000 fe:38 52517                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblynxtrace.so
6dc1bd4000-6dc1bd5000 r--p 00005000 fe:38 52517                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblynxtrace.so
6dc1bd5000-6dc1bd6000 rw-p 00006000 fe:38 52517                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/liblynxtrace.so
6dc1c27000-6dc1ca7000 rw-p 00000000 00:00 0                              [anon:dalvik-mark stack]
6dc1ca7000-6dc1ca8000 ---p 00000000 00:00 0 
6dc1ca8000-6dc1ca9000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23326]
6dc1ca9000-6dc1db0000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23326]
6dc1db0000-6dc1db2000 ---p 00000000 00:00 0 
6dc1db2000-6dc1db3000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23324]
6dc1db3000-6dc1eba000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23324]
6dc1eba000-6dc1ebc000 ---p 00000000 00:00 0 
6dc1ebc000-6dc1f45000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6dc1f45000-6dc1f46000 ---p 00000000 00:00 0 
6dc1f46000-6dc1f4f000 r-xp 00000000 fe:38 52894                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libjarvis-experience-metric.so
6dc1f4f000-6dc1f50000 r--p 00008000 fe:38 52894                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libjarvis-experience-metric.so
6dc1f50000-6dc1f51000 rw-p 00009000 fe:38 52894                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libjarvis-experience-metric.so
6dc1f84000-6dc1f85000 ---p 00000000 00:00 0 
6dc1f85000-6dc1f86000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23323]
6dc1f86000-6dc208d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23323]
6dc208d000-6dc208f000 ---p 00000000 00:00 0 
6dc208f000-6dc2090000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23320]
6dc2090000-6dc2197000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23320]
6dc2197000-6dc2199000 ---p 00000000 00:00 0 
6dc2199000-6dc219a000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23321]
6dc219a000-6dc22a1000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23321]
6dc22a1000-6dc22a3000 ---p 00000000 00:00 0 
6dc22a3000-6dc22a4000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23322]
6dc22a4000-6dc23ab000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23322]
6dc23ab000-6dc23ad000 ---p 00000000 00:00 0 
6dc23ad000-6dc23ae000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23319]
6dc23ae000-6dc24b5000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23319]
6dc24b5000-6dc24b7000 ---p 00000000 00:00 0 
6dc24b7000-6dc24b8000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23318]
6dc24b8000-6dc25bf000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23318]
6dc25bf000-6dc25c1000 ---p 00000000 00:00 0 
6dc25c1000-6dc25c2000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23317]
6dc25c2000-6dc26c9000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23317]
6dc26c9000-6dc26cb000 ---p 00000000 00:00 0 
6dc26cb000-6dc26cc000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23316]
6dc26cc000-6dc27d3000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23316]
6dc27d3000-6dc27d5000 ---p 00000000 00:00 0 
6dc27d5000-6dc27d6000 ---p 00000000 00:00 0                              [anon:stack_and_tls:23315]
6dc27d6000-6dc28dd000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:23315]
6dc28dd000-6dc28de000 ---p 00000000 00:00 0 
6dc28de000-6dc342b000 r--s 1182e000 fe:38 52121                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/base.apk
6dc342b000-6dc3660000 ---p 00000000 00:00 0 
6dc3660000-6dc3664000 rw-p 00000000 00:00 0 
6dc3664000-6dc442b000 ---p 00000000 00:00 0 
6dc442b000-6dc483c000 r--s 126bf000 fe:38 52121                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/base.apk
6dc483c000-6dc4b00000 ---p 00000000 00:00 0 
6dc4b00000-6dc4b04000 rw-p 00000000 00:00 0 
6dc4b04000-6dc5aec000 ---p 00000000 00:00 0 
6dc5aec000-6dc5af0000 rw-p 00000000 00:00 0 
6dc5af0000-6dc7538000 ---p 00000000 00:00 0 
6dc7538000-6dc753c000 rw-p 00000000 00:00 0 
6dc753c000-6dc7f84000 ---p 00000000 00:00 0 
6dc7f84000-6dc7f88000 rw-p 00000000 00:00 0 
6dc7f88000-6dc8c98000 ---p 00000000 00:00 0 
6dc8c98000-6dc8c9c000 rw-p 00000000 00:00 0 
6dc8c9c000-6dca0e8000 ---p 00000000 00:00 0 
6dca0e8000-6dca0ec000 rw-p 00000000 00:00 0 
6dca0ec000-6dca83c000 ---p 00000000 00:00 0 
6dca83c000-6dd1708000 r-xp 0045c000 fe:38 1004                           /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/WebViewGoogle.apk
6dd1708000-6dd170b000 ---p 00000000 00:00 0                              [anon:libwebview reservation]
6dd170b000-6dd18ed000 r--p 00000000 fe:38 62480                          /data/misc/shared_relro/libwebviewchromium64.relro
6dd18ed000-6dd18f4000 ---p 00000000 00:00 0                              [anon:libwebview reservation]
6dd18f4000-6dd196f000 rw-p 0750c000 fe:38 1004                           /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/WebViewGoogle.apk
6dd196f000-6dd1b10000 rw-p 00000000 00:00 0                              [anon:.bss]
6dd1b10000-6e0a83c000 ---p 00000000 00:00 0                              [anon:libwebview reservation]
6e0a83c000-6e0a87b000 r--p 00000000 fe:0d 2390                           /vendor/lib64/libhidlbase.so
6e0a87b000-6e0a8ce000 r-xp 0003f000 fe:0d 2390                           /vendor/lib64/libhidlbase.so
6e0a8ce000-6e0a8d9000 r--p 00092000 fe:0d 2390                           /vendor/lib64/libhidlbase.so
6e0a8d9000-6e0a8da000 rw-p 0009d000 fe:0d 2390                           /vendor/lib64/libhidlbase.so
6e0a958000-6e0a97c000 r-xp 00000000 fe:38 52920                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsonicjson.so
6e0a97c000-6e0a97d000 ---p 00000000 00:00 0 
6e0a97d000-6e0a97e000 r--p 00024000 fe:38 52920                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsonicjson.so
6e0a97e000-6e0a97f000 rw-p 00025000 fe:38 52920                          /data/app/~~na7dq0QJPM3TlOgWfFFaKg==/com.ss.android.ugc.aweme-sWxsoc19sPwX3CppMH73Qg==/lib/arm64/libsonicjson.so
6e0a9a0000-6e0a9a1000 r--p 00000000 fe:0a 2936                           /system/lib64/libwebviewchromium_loader.so
6e0a9a1000-6e0a9a2000 r-xp 00001000 fe:0a 2936                           /system/lib64/libwebviewchromium_loader.so
6e0a9a2000-6e0a9a3000 r--p 00002000 fe:0a 2936                           /system/lib64/libwebviewchromium_loader.so
6e0a9a3000-6e0a9a4000 rw-p 00000000 00:00 0                              [anon:.bss]
6e0a9d0000-6e0a9d5000 r--p 00000000 fe:0a 2645                           /system/lib64/libcompiler_rt.so
6e0a9d5000-6e0a9dd000 r-xp 00005000 fe:0a 2645                           /system/lib64/libcompiler_rt.so
6e0a9dd000-6e0a9de000 r--p 0000d000 fe:0a 2645                           /system/lib64/libcompiler_rt.so
6e0aa00000-6e0e400000 ---p 00000000 00:00 0 
6e0e444000-6e0e453000 r--p 00000000 fe:0d 2324                           /vendor/lib64/libbase.so
6e0e453000-6e0e473000 r-xp 0000f000 fe:0d 2324                           /vendor/lib64/libbase.so
6e0e473000-6e0e474000 r--p 0002f000 fe:0d 2324                           /vendor/lib64/libbase.so
6e0e474000-6e0e475000 rw-p 00030000 fe:0d 2324                           /vendor/lib64/libbase.so
6e0e48a000-6e0e48b000 r--p 00000000 fe:0d 2388                           /vendor/lib64/libhardware.so
6e0e48b000-6e0e48c000 r-xp 00001000 fe:0d 2388                           /vendor/lib64/libhardware.so
6e0e48c000-6e0e48d000 r--p 00002000 fe:0d 2388                           /vendor/lib64/libhardware.so
6e0e4db000-6e0e4e3000 r--p 00000000 fe:0d 2355                           /vendor/lib64/libdmabufheap.so
6e0e4e3000-6e0e4ef000 r-xp 00008000 fe:0d 2355                           /vendor/lib64/libdmabufheap.so
6e0e4ef000-6e0e4f0000 r--p 00014000 fe:0d 2355                           /vendor/lib64/libdmabufheap.so
6e0e4f0000-6e0e4f1000 rw-p 00015000 fe:0d 2355                           /vendor/lib64/libdmabufheap.so
6e0e510000-6e0e511000 r--p 00000000 fe:0d 2124                           /vendor/lib64/android.hardware.graphics.common@1.1.so
6e0e511000-6e0e512000 r-xp 00001000 fe:0d 2124                           /vendor/lib64/android.hardware.graphics.common@1.1.so
6e0e512000-6e0e513000 r--p 00002000 fe:0d 2124                           /vendor/lib64/android.hardware.graphics.common@1.1.so
6e0e569000-6e0e56c000 r--p 00000000 fe:0d 2122                           /vendor/lib64/android.hardware.graphics.common-V6-ndk.so
6e0e56c000-6e0e56f000 r-xp 00003000 fe:0d 2122                           /vendor/lib64/android.hardware.graphics.common-V6-ndk.so
6e0e56f000-6e0e570000 r--p 00006000 fe:0d 2122                           /vendor/lib64/android.hardware.graphics.common-V6-ndk.so
6e0e570000-6e0e571000 rw-p 00007000 fe:0d 2122                           /vendor/lib64/android.hardware.graphics.common-V6-ndk.so
6e0e5bb000-6e0e5bc000 r--p 00000000 fe:0d 2125                           /vendor/lib64/android.hardware.graphics.common@1.2.so
6e0e5bc000-6e0e5bd000 r-xp 00001000 fe:0d 2125                           /vendor/lib64/android.hardware.graphics.common@1.2.so
6e0e5bd000-6e0e5be000 r--p 00002000 fe:0d 2125                           /vendor/lib64/android.hardware.graphics.common@1.2.so
6e0e5ce000-6e0e5cf000 r--p 00000000 fe:0d 2286                           /vendor/lib64/hw/vulkan.mali.so
6e0e5cf000-6e0e5de000 ---p 00000000 00:00 0                              [page size compat]
6e0e5de000-6e0e5df000 r-xp 00010000 fe:0d 2286                           /vendor/lib64/hw/vulkan.mali.so
6e0e5df000-6e0e5ee000 ---p 00000000 00:00 0                              [page size compat]
6e0e5ee000-6e0e5ef000 r--p 00020000 fe:0d 2286                           /vendor/lib64/hw/vulkan.mali.so
6e0e61e000-6e0e62c000 r--p 00000000 fe:0d 2136                           /vendor/lib64/android.hardware.graphics.mapper@4.0.so
6e0e62c000-6e0e639000 r-xp 0000e000 fe:0d 2136                           /vendor/lib64/android.hardware.graphics.mapper@4.0.so
6e0e639000-6e0e63b000 r--p 0001b000 fe:0d 2136                           /vendor/lib64/android.hardware.graphics.mapper@4.0.so
6e0e63b000-6e0e63c000 rw-p 0001d000 fe:0d 2136                           /vendor/lib64/android.hardware.graphics.mapper@4.0.so
6e0e660000-6e0ef24000 r--p 00000000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e0ef24000-6e0ef30000 ---p 00000000 00:00 0                              [page size compat]
6e0ef30000-6e113d1000 r-xp 008d0000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e113d1000-6e113e0000 ---p 00000000 00:00 0                              [page size compat]
6e113e0000-6e11504000 r--p 02d80000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e11504000-6e11510000 ---p 00000000 00:00 0 
6e11510000-6e11573000 rw-p 02eb0000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e11573000-6e115cc000 rw-p 00000000 00:00 0                              [anon:.bss]
6e11600000-6e14200000 ---p 00000000 00:00 0 
6e1426a000-6e1426b000 r--p 00000000 fe:0d 2123                           /vendor/lib64/android.hardware.graphics.common@1.0.so
6e1426b000-6e1426c000 r-xp 00001000 fe:0d 2123                           /vendor/lib64/android.hardware.graphics.common@1.0.so
6e1426c000-6e1426d000 r--p 00002000 fe:0d 2123                           /vendor/lib64/android.hardware.graphics.common@1.0.so
6e14285000-6e1428a000 r--p 00000000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e1428a000-6e1428e000 r-xp 00005000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e1428e000-6e1428f000 r--p 00009000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e1428f000-6e14290000 rw-p 0000a000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e142c8000-6e14340000 r--p 00000000 fe:0d 2331                           /vendor/lib64/libc++.so
6e14340000-6e14343000 ---p 00000000 00:00 0 
6e14343000-6e143c0000 r-xp 00077000 fe:0d 2331                           /vendor/lib64/libc++.so
6e143c0000-6e143c3000 ---p 00000000 00:00 0 
6e143c3000-6e143cb000 r--p 000f3000 fe:0d 2331                           /vendor/lib64/libc++.so
6e143cb000-6e143ce000 ---p 00000000 00:00 0 
6e143ce000-6e143cf000 rw-p 000fa000 fe:0d 2331                           /vendor/lib64/libc++.so
6e143cf000-6e143d6000 rw-p 00000000 00:00 0                              [anon:.bss]
6e14400000-6e14800000 ---p 00000000 00:00 0 
6e14875000-6e14877000 r--p 00000000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e14877000-6e14878000 r-xp 00002000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e14878000-6e14879000 r--p 00003000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e14879000-6e1487a000 rw-p 00004000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e148a0000-6e148a8000 r--p 00000000 fe:0d 2495                           /vendor/lib64/libz.so
6e148a8000-6e148bb000 r-xp 00008000 fe:0d 2495                           /vendor/lib64/libz.so
6e148bb000-6e148bc000 r--p 0001b000 fe:0d 2495                           /vendor/lib64/libz.so
6e148bc000-6e148bd000 rw-p 00000000 00:00 0                              [anon:.bss]
6e148f6000-6e159f5000 r--s 00ef6000 fe:0a 1451                           /system/framework/framework-res.apk
6e15a4e000-6e15a56000 r--p 00000000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a56000-6e15a60000 r-xp 00008000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a60000-6e15a62000 r--p 00012000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a62000-6e15a63000 rw-p 00014000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a97000-6e15aa5000 r--p 00000000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15aa5000-6e15ab5000 r-xp 0000e000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15ab5000-6e15ab6000 r--p 0001e000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15ab6000-6e15ab7000 rw-p 0001f000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15af9000-6e15b71000 r--p 00000000 fe:0a 1780                           /system/framework/org.apache.http.legacy.jar
6e15b9f000-6e15ba7000 r--p 00000000 fe:0d 2386                           /vendor/lib64/libgralloctypes.so
6e15ba7000-6e15bb2000 r-xp 00008000 fe:0d 2386                           /vendor/lib64/libgralloctypes.so
6e15bb2000-6e15bb3000 r--p 00013000 fe:0d 2386                           /vendor/lib64/libgralloctypes.so
6e15bb3000-6e15bb4000 rw-p 00000000 00:00 0                              [anon:.bss]
6e15bf3000-6e15cbf000 r--s 0219f000 fe:0a 1451                           /system/framework/framework-res.apk
6e15cbf000-6e15ce5000 r--p 00000000 fe:0a 2930                           /system/lib64/libvintf.so
6e15ce5000-6e15d4a000 r-xp 00026000 fe:0a 2930                           /system/lib64/libvintf.so
6e15d4a000-6e15d4d000 r--p 0008b000 fe:0a 2930                           /system/lib64/libvintf.so
6e15d4d000-6e15d4e000 rw-p 00000000 00:00 0                              [anon:.bss]
6e15d9a000-6e15da3000 r--p 00000000 fe:0d 2356                           /vendor/lib64/libdrm.so
6e15da3000-6e15db2000 r-xp 00009000 fe:0d 2356                           /vendor/lib64/libdrm.so
6e15db2000-6e15db3000 r--p 00018000 fe:0d 2356                           /vendor/lib64/libdrm.so
6e15db3000-6e15db4000 rw-p 00000000 00:00 0                              [anon:.bss]
6e15dcd000-6e15dcf000 r--p 00000000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dcf000-6e15dd1000 ---p 00000000 00:00 0                              [page size compat]
6e15dd1000-6e15dd3000 r-xp 00004000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dd3000-6e15dd5000 ---p 00000000 00:00 0                              [page size compat]
6e15dd5000-6e15dd6000 r--p 00008000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dd6000-6e15dd9000 ---p 00000000 00:00 0 
6e15dd9000-6e15dda000 rw-p 0000c000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15e00000-6e17000000 ---p 00000000 00:00 0 
6e17066000-6e1706c000 r--p 00000000 fe:0a 2850                           /system/lib64/librs_jni.so
6e1706c000-6e17078000 r-xp 00006000 fe:0a 2850                           /system/lib64/librs_jni.so
6e17078000-6e1707a000 r--p 00012000 fe:0a 2850                           /system/lib64/librs_jni.so
6e1707a000-6e1707b000 rw-p 00000000 00:00 0                              [anon:.bss]
6e170bb000-6e17182000 r--p 00000000 fe:0a 2839                           /system/lib64/libprotobuf-cpp-full.so
6e17182000-6e172d4000 r-xp 000c7000 fe:0a 2839                           /system/lib64/libprotobuf-cpp-full.so
6e172d4000-6e172dd000 r--p 00219000 fe:0a 2839                           /system/lib64/libprotobuf-cpp-full.so
6e172dd000-6e172df000 rw-p 00222000 fe:0a 2839                           /system/lib64/libprotobuf-cpp-full.so
6e17328000-6e1732c000 r--p 00000000 fe:0a 2931                           /system/lib64/libvintf_jni.so
6e1732c000-6e17332000 r-xp 00004000 fe:0a 2931                           /system/lib64/libvintf_jni.so
6e17332000-6e17333000 r--p 0000a000 fe:0a 2931                           /system/lib64/libvintf_jni.so
6e17333000-6e17334000 rw-p 00000000 00:00 0                              [anon:.bss]
6e1735e000-6e173d5000 r--p 00000000 fe:0a 2873                           /system/lib64/libsonivox.so
6e173d5000-6e173ee000 r-xp 00077000 fe:0a 2873                           /system/lib64/libsonivox.so
6e173ee000-6e173ef000 r--p 00090000 fe:0a 2873                           /system/lib64/libsonivox.so
6e173ef000-6e173f0000 rw-p 00091000 fe:0a 2873                           /system/lib64/libsonivox.so
6e173f0000-6e173f7000 rw-p 00000000 00:00 0                              [anon:.bss]
6e17400000-6e19200000 ---p 00000000 00:00 0 
6e19200000-6e1ab0f000 r--p 00000000 fe:0a 1131                           /system/fonts/NotoSerifCJK-Regular.ttc
6e1ab40000-6e1ab4d000 r--p 00000000 fe:0a 2851                           /system/lib64/librtp_jni.so
6e1ab4d000-6e1ab7c000 r-xp 0000d000 fe:0a 2851                           /system/lib64/librtp_jni.so
6e1ab7c000-6e1ab7e000 r--p 0003c000 fe:0a 2851                           /system/lib64/librtp_jni.so
6e1ab7e000-6e1ab7f000 rw-p 0003e000 fe:0a 2851                           /system/lib64/librtp_jni.so
6e1ab9c000-6e1aba7000 r--p 00000000 fe:0a 2883                           /system/lib64/libstagefright_amrnb_common.so
6e1aba7000-6e1abb1000 r-xp 0000b000 fe:0a 2883                           /system/lib64/libstagefright_amrnb_common.so
6e1abb1000-6e1abb2000 r--p 00015000 fe:0a 2883                           /system/lib64/libstagefright_amrnb_common.so
6e1abe2000-6e1abe7000 r--p 00000000 fe:0a 2567                           /system/lib64/libaudioeffect_jni.so
6e1abe7000-6e1abef000 r-xp 00005000 fe:0a 2567                           /system/lib64/libaudioeffect_jni.so
6e1abef000-6e1abf0000 r--p 0000d000 fe:0a 2567                           /system/lib64/libaudioeffect_jni.so
6e1abf0000-6e1abf1000 rw-p 00000000 00:00 0                              [anon:.bss]
6e1ac00000-6e1cadc000 r--p 00000000 fe:0a 987                            /system/fonts/NotoSansCJK-Regular.ttc
6e1cadf000-6e1cae0000 ---p 00000000 00:00 0 
6e1cae0000-6e1cb45000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e1cb45000-6e1cb46000 ---p 00000000 00:00 0 
6e1cb46000-6e1cb4f000 r--p 00000000 fe:0a 2875                           /system/lib64/libsoundpool.so
6e1cb4f000-6e1cb5b000 r-xp 00009000 fe:0a 2875                           /system/lib64/libsoundpool.so
6e1cb5b000-6e1cb5c000 r--p 00015000 fe:0a 2875                           /system/lib64/libsoundpool.so
6e1cb5c000-6e1cb5d000 rw-p 00016000 fe:0a 2875                           /system/lib64/libsoundpool.so
6e1cb86000-6e1cbb4000 r--p 00000000 fe:0a 2418                           /system/lib64/android.hardware.tv.tuner-V3-ndk.so
6e1cbb4000-6e1cbe3000 r-xp 0002e000 fe:0a 2418                           /system/lib64/android.hardware.tv.tuner-V3-ndk.so
6e1cbe3000-6e1cbe7000 r--p 0005d000 fe:0a 2418                           /system/lib64/android.hardware.tv.tuner-V3-ndk.so
6e1cbe7000-6e1cbe8000 rw-p 00061000 fe:0a 2418                           /system/lib64/android.hardware.tv.tuner-V3-ndk.so
6e1cc00000-6e1ce44000 r--p 00000000 fe:0a 1157                           /system/fonts/Roboto-Regular.ttf
6e1ce9e000-6e1cea0000 r--p 00000000 fe:0a 2781                           /system/lib64/libmediadrmmetrics_consumer.so
6e1cea0000-6e1cea3000 r-xp 00002000 fe:0a 2781                           /system/lib64/libmediadrmmetrics_consumer.so
6e1cea3000-6e1cea4000 r--p 00005000 fe:0a 2781                           /system/lib64/libmediadrmmetrics_consumer.so
6e1cecd000-6e1cf0a000 r--p 00000000 fe:0a 2776                           /system/lib64/libmedia_jni.so
6e1cf0a000-6e1cf68000 r-xp 0003d000 fe:0a 2776                           /system/lib64/libmedia_jni.so
6e1cf68000-6e1cf6f000 r--p 0009b000 fe:0a 2776                           /system/lib64/libmedia_jni.so
6e1cf6f000-6e1cf70000 rw-p 000a2000 fe:0a 2776                           /system/lib64/libmedia_jni.so
6e1cf70000-6e1cf71000 rw-p 00000000 00:00 0                              [anon:.bss]
6e1cfa3000-6e1cfae000 r--p 00000000 fe:0a 2782                           /system/lib64/libmediadrmmetrics_full.so
6e1cfae000-6e1cfbc000 r-xp 0000b000 fe:0a 2782                           /system/lib64/libmediadrmmetrics_full.so
6e1cfbc000-6e1cfbe000 r--p 00019000 fe:0a 2782                           /system/lib64/libmediadrmmetrics_full.so
6e1cfbe000-6e1cfbf000 rw-p 0001b000 fe:0a 2782                           /system/lib64/libmediadrmmetrics_full.so
6e1cffa000-6e1cffb000 r--p 00000000 fe:0a 2557                           /system/lib64/libasyncio.so
6e1cffb000-6e1cffc000 r-xp 00001000 fe:0a 2557                           /system/lib64/libasyncio.so
6e1cffc000-6e1cffd000 r--p 00002000 fe:0a 2557                           /system/lib64/libasyncio.so
6e1d00e000-6e1d077000 r--p 00000000 fe:16 179                            /apex/com.android.conscrypt/lib64/libcrypto.so
6e1d077000-6e1d07a000 ---p 00000000 00:00 0                              [page size compat]
6e1d07a000-6e1d08c000 r-xp 0006c000 fe:16 179                            /apex/com.android.conscrypt/lib64/libcrypto.so
6e1d08c000-6e1d0d3000 --xp 0007e000 fe:16 179                            /apex/com.android.conscrypt/lib64/libcrypto.so
6e1d0d3000-6e1d149000 r-xp 000c5000 fe:16 179                            /apex/com.android.conscrypt/lib64/libcrypto.so
6e1d149000-6e1d14a000 ---p 00000000 00:00 0                              [page size compat]
6e1d14a000-6e1d159000 r--p 0013c000 fe:16 179                            /apex/com.android.conscrypt/lib64/libcrypto.so
6e1d159000-6e1d15a000 ---p 00000000 00:00 0 
6e1d15a000-6e1d15b000 rw-p 0014c000 fe:16 179                            /apex/com.android.conscrypt/lib64/libcrypto.so
6e1d15b000-6e1d163000 rw-p 00000000 00:00 0                              [anon:.bss]
6e1d1c0000-6e1d1d5000 r--p 00000000 fe:0a 2804                           /system/lib64/libmtp.so
6e1d1d5000-6e1d1fa000 r-xp 00015000 fe:0a 2804                           /system/lib64/libmtp.so
6e1d1fa000-6e1d1fd000 r--p 0003a000 fe:0a 2804                           /system/lib64/libmtp.so
6e1d1fd000-6e1d1fe000 rw-p 00000000 00:00 0                              [anon:.bss]
6e1d200000-6e21000000 ---p 00000000 00:00 0 
6e21052000-6e21079000 r--p 00000000 fe:16 181                            /apex/com.android.conscrypt/lib64/libssl.so
6e21079000-6e2107a000 ---p 00000000 00:00 0                              [page size compat]
6e2107a000-6e210b9000 r-xp 00028000 fe:16 181                            /apex/com.android.conscrypt/lib64/libssl.so
6e210b9000-6e210ba000 ---p 00000000 00:00 0                              [page size compat]
6e210ba000-6e210be000 r--p 00068000 fe:16 181                            /apex/com.android.conscrypt/lib64/libssl.so
6e210be000-6e210bf000 rw-p 0006c000 fe:16 181                            /apex/com.android.conscrypt/lib64/libssl.so
6e210ca000-6e2114d000 r--p 00000000 fe:16 178                            /apex/com.android.conscrypt/lib64/libc++.so
6e2114d000-6e21150000 ---p 00000000 00:00 0 
6e21150000-6e211c4000 r-xp 00082000 fe:16 178                            /apex/com.android.conscrypt/lib64/libc++.so
6e211c4000-6e211c7000 ---p 00000000 00:00 0 
6e211c7000-6e211cf000 r--p 000f5000 fe:16 178                            /apex/com.android.conscrypt/lib64/libc++.so
6e211cf000-6e211d2000 ---p 00000000 00:00 0 
6e211d2000-6e211d3000 rw-p 000fc000 fe:16 178                            /apex/com.android.conscrypt/lib64/libc++.so
6e211d3000-6e211da000 rw-p 00000000 00:00 0                              [anon:.bss]
6e21200000-6e22caa000 r--s 00000000 07:90 14                             /apex/com.android.i18n/etc/icu/icudt75l.dat
