14000000-34000000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space]
6e0e473000-6e0e474000 r--p 0002f000 fe:0d 2324                           /vendor/lib64/libbase.so
6e0e474000-6e0e475000 rw-p 00030000 fe:0d 2324                           /vendor/lib64/libbase.so
6e0e475000-6e0e481000 r--s 00000000 fe:38 47893                          /data/data/com.ss.android.ugc.aweme/app_webview/Default/Shared Dictionary/db
6e0e481000-6e0e482000 ---p 00000000 00:00 0 
6e0e482000-6e0e48a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e0e48a000-6e0e48b000 r--p 00000000 fe:0d 2388                           /vendor/lib64/libhardware.so
6e0e48b000-6e0e48c000 r-xp 00001000 fe:0d 2388                           /vendor/lib64/libhardware.so
6e0e48c000-6e0e48d000 r--p 00002000 fe:0d 2388                           /vendor/lib64/libhardware.so
6e0e48d000-6e0e48e000 rw-s 00000000 fe:38 56849                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ft_portrait_data_record/ft_portrait_data_record.mmb
6e0e48e000-6e0e48f000 rw-s 00000000 fe:38 56829                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ft_portrait_data_record/ft_portrait_data_record.chk
6e0e48f000-6e0e490000 ---p 00000000 00:00 0 
6e0e490000-6e0e498000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e0e498000-6e0e499000 ---p 00000000 00:00 0 
6e0e499000-6e0e4da000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e0e4da000-6e0e4db000 ---p 00000000 00:00 0 
6e0e4db000-6e0e4e3000 r--p 00000000 fe:0d 2355                           /vendor/lib64/libdmabufheap.so
6e0e4e3000-6e0e4ef000 r-xp 00008000 fe:0d 2355                           /vendor/lib64/libdmabufheap.so
6e0e4ef000-6e0e4f0000 r--p 00014000 fe:0d 2355                           /vendor/lib64/libdmabufheap.so
6e0e4f0000-6e0e4f1000 rw-p 00015000 fe:0d 2355                           /vendor/lib64/libdmabufheap.so
6e0e4f1000-6e0e4f2000 rw-s 00000000 fe:38 56819                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ft_portrait_data_record/ft_portrait_data_record.lxi
6e0e4f2000-6e0e4f4000 rw-s 00000000 fe:38 49209                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/beat_kit_global_storage/beat_kit_global_storage.blk
6e0e4f4000-6e0e4f5000 ---p 00000000 00:00 0 
6e0e4f5000-6e0e50f000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e0e50f000-6e0e510000 ---p 00000000 00:00 0 
6e0e510000-6e0e511000 r--p 00000000 fe:0d 2124                           /vendor/lib64/android.hardware.graphics.common@1.1.so
6e0e511000-6e0e512000 r-xp 00001000 fe:0d 2124                           /vendor/lib64/android.hardware.graphics.common@1.1.so
6e0e512000-6e0e513000 r--p 00002000 fe:0d 2124                           /vendor/lib64/android.hardware.graphics.common@1.1.so
6e0e513000-6e0e514000 rw-s 00000000 fe:38 49497                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/beat_kit_global_storage/beat_kit_global_storage.mmb
6e0e514000-6e0e515000 ---p 00000000 00:00 0 
6e0e515000-6e0e51d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e0e51d000-6e0e51e000 ---p 00000000 00:00 0 
6e0e51e000-6e0e526000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e0e526000-6e0e527000 ---p 00000000 00:00 0 
6e0e527000-6e0e568000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e0e568000-6e0e569000 ---p 00000000 00:00 0 
6e0e569000-6e0e56c000 r--p 00000000 fe:0d 2122                           /vendor/lib64/android.hardware.graphics.common-V6-ndk.so
6e0e56c000-6e0e56f000 r-xp 00003000 fe:0d 2122                           /vendor/lib64/android.hardware.graphics.common-V6-ndk.so
6e0e56f000-6e0e570000 r--p 00006000 fe:0d 2122                           /vendor/lib64/android.hardware.graphics.common-V6-ndk.so
6e0e570000-6e0e571000 rw-p 00007000 fe:0d 2122                           /vendor/lib64/android.hardware.graphics.common-V6-ndk.so
6e0e571000-6e0e572000 rw-s 00000000 fe:38 49151                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/beat_kit_global_storage/beat_kit_global_storage.chk
6e0e572000-6e0e573000 rw-s 00000000 fe:38 49119                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_gecko_custom_version/keva_gecko_custom_version.mmb
6e0e573000-6e0e575000 rw-s 00000000 fe:38 48873                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_gecko_custom_version/keva_gecko_custom_version.blk
6e0e575000-6e0e576000 rw-s 00000000 fe:38 48774                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_gecko_custom_version/keva_gecko_custom_version.chk
6e0e576000-6e0e578000 rw-s 00000000 fe:38 48165                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/resourceloader_sp/resourceloader_sp.blk
6e0e578000-6e0e579000 ---p 00000000 00:00 0 
6e0e579000-6e0e5ba000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e0e5ba000-6e0e5bb000 ---p 00000000 00:00 0 
6e0e5bb000-6e0e5bc000 r--p 00000000 fe:0d 2125                           /vendor/lib64/android.hardware.graphics.common@1.2.so
6e0e5bc000-6e0e5bd000 r-xp 00001000 fe:0d 2125                           /vendor/lib64/android.hardware.graphics.common@1.2.so
6e0e5bd000-6e0e5be000 r--p 00002000 fe:0d 2125                           /vendor/lib64/android.hardware.graphics.common@1.2.so
6e0e5be000-6e0e5bf000 rw-s 00000000 fe:38 48825                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_gecko_custom_version/keva_gecko_custom_version.lxi
6e0e5bf000-6e0e5c0000 rw-s 00000000 fe:38 47833                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/resourceloader_sp/resourceloader_sp.chk
6e0e5c0000-6e0e5c1000 rw-s 00000000 fe:38 47538                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/user_center_common_0/user_center_common_0.mmb
6e0e5c1000-6e0e5c3000 rw-s 00000000 fe:38 47467                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/user_center_common_0/user_center_common_0.blk
6e0e5c3000-6e0e5c4000 rw-s 00000000 fe:38 47756                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/user_center_common_0/user_center_common_0.chk
6e0e5c4000-6e0e5c5000 rw-s 00000000 fe:38 47673                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/user_center_common_0/user_center_common_0.lxi
6e0e5c5000-6e0e5c6000 ---p 00000000 00:00 0 
6e0e5c6000-6e0e5ce000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e0e5ce000-6e0e5cf000 r--p 00000000 fe:0d 2286                           /vendor/lib64/hw/vulkan.mali.so
6e0e5cf000-6e0e5de000 ---p 00000000 00:00 0                              [page size compat]
6e0e5de000-6e0e5df000 r-xp 00010000 fe:0d 2286                           /vendor/lib64/hw/vulkan.mali.so
6e0e5df000-6e0e5ee000 ---p 00000000 00:00 0                              [page size compat]
6e0e5ee000-6e0e5ef000 r--p 00020000 fe:0d 2286                           /vendor/lib64/hw/vulkan.mali.so
6e0e5ef000-6e0e5f1000 rw-s 00000000 fe:38 48569                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cj_traffic_trip_ccm_key_store_data/cj_traffic_trip_ccm_key_store_data.blk
6e0e5f1000-6e0e5f2000 rw-s 00000000 fe:38 48518                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cj_traffic_trip_ccm_key_store_data/cj_traffic_trip_ccm_key_store_data.chk
6e0e5f2000-6e0e5f4000 rw-s 00000000 fe:38 48373                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CastPluginLoadingTestTool/CastPluginLoadingTestTool.blk
6e0e5f4000-6e0e5f5000 rw-s 00000000 fe:38 48565                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CastPluginLoadingTestTool/CastPluginLoadingTestTool.chk
6e0e5f5000-6e0e5f6000 ---p 00000000 00:00 0 
6e0e5f6000-6e0e5fe000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e0e5fe000-6e0e61e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e0e61e000-6e0e62c000 r--p 00000000 fe:0d 2136                           /vendor/lib64/android.hardware.graphics.mapper@4.0.so
6e0e62c000-6e0e639000 r-xp 0000e000 fe:0d 2136                           /vendor/lib64/android.hardware.graphics.mapper@4.0.so
6e0e639000-6e0e63b000 r--p 0001b000 fe:0d 2136                           /vendor/lib64/android.hardware.graphics.mapper@4.0.so
6e0e63b000-6e0e63c000 rw-p 0001d000 fe:0d 2136                           /vendor/lib64/android.hardware.graphics.mapper@4.0.so
6e0e63c000-6e0e63e000 rw-s 00000000 fe:38 48614                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CastLocalProtocolsTestTool/CastLocalProtocolsTestTool.blk
6e0e63e000-6e0e640000 rw-s 00000000 fe:38 54734                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keep_bg_play_repo/keep_bg_play_repo.blk
6e0e640000-6e0e660000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e0e660000-6e0ef24000 r--p 00000000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e0ef24000-6e0ef30000 ---p 00000000 00:00 0                              [page size compat]
6e0ef30000-6e113d1000 r-xp 008d0000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e113d1000-6e113e0000 ---p 00000000 00:00 0                              [page size compat]
6e113e0000-6e11504000 r--p 02d80000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e11504000-6e11510000 ---p 00000000 00:00 0 
6e11510000-6e11573000 rw-p 02eb0000 fe:0d 2257                           /vendor/lib64/egl/libGLES_mali.so
6e11573000-6e115cc000 rw-p 00000000 00:00 0                              [anon:.bss]
6e115cc000-6e115ce000 rw-s 00000000 fe:38 48443                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config4119p/monitor_config4119p.blk
6e115ce000-6e115cf000 ---p 00000000 00:00 0 
6e115cf000-6e115d7000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e115d7000-6e115d8000 ---p 00000000 00:00 0 
6e115d8000-6e115e0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e115e0000-6e11600000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e11600000-6e14200000 ---p 00000000 00:00 0 
6e14200000-6e14207000 rw-s 00000000 00:01 12710                          /dev/ashmem/shared_memory/B45A282C5C50A45E3D264FE8393765AA (deleted)
6e14207000-6e14227000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e14227000-6e14228000 ---p 00000000 00:00 0 
6e14228000-6e14269000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e14269000-6e1426a000 ---p 00000000 00:00 0 
6e1426a000-6e1426b000 r--p 00000000 fe:0d 2123                           /vendor/lib64/android.hardware.graphics.common@1.0.so
6e1426b000-6e1426c000 r-xp 00001000 fe:0d 2123                           /vendor/lib64/android.hardware.graphics.common@1.0.so
6e1426c000-6e1426d000 r--p 00002000 fe:0d 2123                           /vendor/lib64/android.hardware.graphics.common@1.0.so
6e1426d000-6e1426e000 rw-s 00000000 fe:38 48370                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/CastLocalProtocolsTestTool/CastLocalProtocolsTestTool.chk
6e1426e000-6e1426f000 rw-s 00000000 fe:38 48260                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/drill_service_keva/drill_service_keva.mmb
6e1426f000-6e14271000 rw-s 00000000 fe:38 48372                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/drill_service_keva/drill_service_keva.blk
6e14271000-6e14272000 rw-s 00000000 fe:38 48564                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/drill_service_keva/drill_service_keva.chk
6e14272000-6e14273000 rw-s 00000000 fe:38 48360                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/drill_service_keva/drill_service_keva.lxi
6e14273000-6e14274000 ---p 00000000 00:00 0 
6e14274000-6e1427c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e1427c000-6e1427d000 ---p 00000000 00:00 0 
6e1427d000-6e14285000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e14285000-6e1428a000 r--p 00000000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e1428a000-6e1428e000 r-xp 00005000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e1428e000-6e1428f000 r--p 00009000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e1428f000-6e14290000 rw-p 0000a000 fe:0d 2116                           /vendor/lib64/android.hardware.graphics.allocator-V2-ndk.so
6e14290000-6e14291000 rw-s 00000000 fe:38 54917                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keep_bg_play_repo/keep_bg_play_repo.chk
6e14291000-6e14292000 rw-s 00000000 fe:38 48652                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/monitor_config4119p/monitor_config4119p.chk
6e14292000-6e14294000 rw-s 00000000 fe:38 47409                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cj_pay_settings_push/cj_pay_settings_push.blk
6e14294000-6e14296000 rw-s 00000000 fe:38 48311                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cjpay_keva_repo/cjpay_keva_repo.blk
6e14296000-6e14297000 ---p 00000000 00:00 0 
6e14297000-6e1429f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e1429f000-6e142a0000 ---p 00000000 00:00 0 
6e142a0000-6e142a8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e142a8000-6e142c8000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e142c8000-6e14340000 r--p 00000000 fe:0d 2331                           /vendor/lib64/libc++.so
6e14340000-6e14343000 ---p 00000000 00:00 0 
6e14343000-6e143c0000 r-xp 00077000 fe:0d 2331                           /vendor/lib64/libc++.so
6e143c0000-6e143c3000 ---p 00000000 00:00 0 
6e143c3000-6e143cb000 r--p 000f3000 fe:0d 2331                           /vendor/lib64/libc++.so
6e143cb000-6e143ce000 ---p 00000000 00:00 0 
6e143ce000-6e143cf000 rw-p 000fa000 fe:0d 2331                           /vendor/lib64/libc++.so
6e143cf000-6e143d6000 rw-p 00000000 00:00 0                              [anon:.bss]
6e143d6000-6e143d7000 rw-s 00000000 fe:38 55375                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cj_pay_settings_push/cj_pay_settings_push.chk
6e143d7000-6e143d8000 rw-s 00000000 fe:38 48637                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cjpay_keva_repo/cjpay_keva_repo.chk
6e143d8000-6e143e0000 rw-s 00000000 fe:38 48545                          /data/data/com.ss.android.ugc.aweme/databases/bd_sync_sdk_v4.db-shm
6e143e0000-6e14400000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e14400000-6e14800000 ---p 00000000 00:00 0 
6e14800000-6e14806000 rw-s 00000000 fe:38 49321                          /data/data/com.ss.android.ugc.aweme/files/aloginstances/cj_alog/buffer/com.ss.android.ugc.aweme__cjalog.alog.cache.guard
6e14806000-6e14807000 ---p 00000000 00:00 0 
6e14807000-6e1480f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e1480f000-6e1482f000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e1482f000-6e14875000 r--p 00000000 00:00 0 
6e14875000-6e14877000 r--p 00000000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e14877000-6e14878000 r-xp 00002000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e14878000-6e14879000 r--p 00003000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e14879000-6e1487a000 rw-p 00004000 fe:0d 2107                           /vendor/lib64/android.hardware.common-V2-ndk.so
6e1487a000-6e1487b000 rw-s 00000000 fe:38 49520                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/cj_pay_new_settings/cj_pay_new_settings.chk
6e1487b000-6e1487d000 rw-s 00000000 fe:38 57596                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/test_data/test_data.blk
6e1487d000-6e1487e000 rw-s 00000000 fe:38 57451                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/test_data/test_data.chk
6e1487e000-6e14880000 rw-s 00000000 fe:38 48892                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_deeplink/gecko_deeplink.blk
6e14880000-6e148a0000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e148a0000-6e148a8000 r--p 00000000 fe:0d 2495                           /vendor/lib64/libz.so
6e148a8000-6e148bb000 r-xp 00008000 fe:0d 2495                           /vendor/lib64/libz.so
6e148bb000-6e148bc000 r--p 0001b000 fe:0d 2495                           /vendor/lib64/libz.so
6e148bc000-6e148bd000 rw-p 00000000 00:00 0                              [anon:.bss]
6e148bd000-6e148d6000 r--p 00000000 00:00 0 
6e148d6000-6e148f6000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e148f6000-6e159f5000 r--s 00ef6000 fe:0a 1451                           /system/framework/framework-res.apk
6e159f5000-6e159f6000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
6e159f6000-6e159f7000 rw-s 00000000 fe:38 62107                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/gecko_deeplink/gecko_deeplink.chk
6e159f7000-6e159f8000 ---p 00000000 00:00 0 
6e159f8000-6e15a0a000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e15a0a000-6e15a0c000 ---p 00000000 00:00 0 
6e15a0c000-6e15a4d000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e15a4d000-6e15a4e000 ---p 00000000 00:00 0 
6e15a4e000-6e15a56000 r--p 00000000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a56000-6e15a60000 r-xp 00008000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a60000-6e15a62000 r--p 00012000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a62000-6e15a63000 rw-p 00014000 fe:0d 2348                           /vendor/lib64/libcutils.so
6e15a63000-6e15a65000 rw-s 00000000 fe:38 48906                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/hangout_repo/hangout_repo.blk
6e15a65000-6e15a66000 rw-s 00000000 fe:38 48761                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/hangout_repo/hangout_repo.chk
6e15a66000-6e15a68000 rw-s 00000000 fe:38 48830                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/learning_feed_cache/learning_feed_cache.blk
6e15a68000-6e15a6a000 rw-s 00000000 fe:38 49051                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/ml_video_channel_request_cache/ml_video_channel_request_cache.blk
6e15a6a000-6e15a6c000 rw-s 00000000 fe:38 49306                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/im_petai_memory_0/im_petai_memory_0.blk
6e15a6c000-6e15a6d000 ---p 00000000 00:00 0 
6e15a6d000-6e15a75000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e15a75000-6e15a77000 rw-s 00000000 fe:38 54932                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_repo_nearby_preload_record/keva_repo_nearby_preload_record.blk
6e15a77000-6e15a97000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e15a97000-6e15aa5000 r--p 00000000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15aa5000-6e15ab5000 r-xp 0000e000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15ab5000-6e15ab6000 r--p 0001e000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15ab6000-6e15ab7000 rw-p 0001f000 fe:0d 2487                           /vendor/lib64/libutils.so
6e15ab7000-6e15ab8000 rw-s 00000000 fe:38 45016                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/is_complete_single_cf_obd/is_complete_single_cf_obd.lxi
6e15ab8000-6e15aba000 rw-s 00000000 fe:38 44974                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_repo_profile_component/keva_repo_profile_component.blk
6e15aba000-6e15abb000 rw-s 00000000 fe:38 44595                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/keva_repo_profile_component/keva_repo_profile_component.chk
6e15abb000-6e15abc000 rw-s 00000000 fe:38 53939                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TIMON_PROCESS_KILLER_SERVICE_REASON/TIMON_PROCESS_KILLER_SERVICE_REASON.lxi
6e15abc000-6e15abd000 ---p 00000000 00:00 0 
6e15abd000-6e15af8000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e15af8000-6e15af9000 ---p 00000000 00:00 0 
6e15af9000-6e15b71000 r--p 00000000 fe:0a 1780                           /system/framework/org.apache.http.legacy.jar
6e15b71000-6e15b72000 rw-p 00000000 00:00 0                              [anon:dalvik-local ref table]
6e15b72000-6e15b73000 r--s 00000000 00:01 4131                           /dev/ashmem/87d558ce-ce5b-48f5-830b-9f63cc564a90 (deleted)
6e15b73000-6e15b75000 rw-s 00000000 fe:38 68280                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TIMON_PROCESS_KILLER_SERVICE_REASON/TIMON_PROCESS_KILLER_SERVICE_REASON.blk
6e15b75000-6e15b76000 rw-s 00000000 fe:38 68282                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TIMON_PROCESS_KILLER_SERVICE_REASON/TIMON_PROCESS_KILLER_SERVICE_REASON.chk
6e15b76000-6e15b77000 rw-s 00000000 fe:38 68339                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/TIMON_PROCESS_KILLER_SERVICE_REASON/TIMON_PROCESS_KILLER_SERVICE_REASON.mmb
6e15b77000-6e15b79000 rw-s 00000000 fe:38 50536                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/EcomCyberProtectionConfig/EcomCyberProtectionConfig.blk
6e15b79000-6e15b7a000 rw-s 00000000 fe:38 50535                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/EcomCyberProtectionConfig/EcomCyberProtectionConfig.chk
6e15b7a000-6e15b7f000 r--s 00341000 fe:38 51671                          /data/data/com.ss.android.ugc.aweme/files/plugins/com.ss.android.ugc.aweme.plugin.xground.player/version-35109020/apk/base-1.apk
6e15b7f000-6e15b9f000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e15b9f000-6e15ba7000 r--p 00000000 fe:0d 2386                           /vendor/lib64/libgralloctypes.so
6e15ba7000-6e15bb2000 r-xp 00008000 fe:0d 2386                           /vendor/lib64/libgralloctypes.so
6e15bb2000-6e15bb3000 r--p 00013000 fe:0d 2386                           /vendor/lib64/libgralloctypes.so
6e15bb3000-6e15bb4000 rw-p 00000000 00:00 0                              [anon:.bss]
6e15bb4000-6e15bb5000 r--s 00000000 00:01 4131                           /dev/ashmem/87d558ce-ce5b-48f5-830b-9f63cc564a90 (deleted)
6e15bb5000-6e15bb6000 rw-s 00000000 fe:38 48510                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_operation_sync/home_operation_sync.mmb
6e15bb6000-6e15bb7000 ---p 00000000 00:00 0 
6e15bb7000-6e15bf2000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e15bf2000-6e15bf3000 ---p 00000000 00:00 0 
6e15bf3000-6e15cbf000 r--s 0219f000 fe:0a 1451                           /system/framework/framework-res.apk
6e15cbf000-6e15ce5000 r--p 00000000 fe:0a 2930                           /system/lib64/libvintf.so
6e15ce5000-6e15d4a000 r-xp 00026000 fe:0a 2930                           /system/lib64/libvintf.so
6e15d4a000-6e15d4d000 r--p 0008b000 fe:0a 2930                           /system/lib64/libvintf.so
6e15d4d000-6e15d4e000 rw-p 00000000 00:00 0                              [anon:.bss]
6e15d4e000-6e15d4f000 ---p 00000000 00:00 0 
6e15d4f000-6e15d57000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e15d57000-6e15d58000 ---p 00000000 00:00 0 
6e15d58000-6e15d99000 rw-p 00000000 00:00 0                              [anon:scudo:secondary]
6e15d99000-6e15d9a000 ---p 00000000 00:00 0 
6e15d9a000-6e15da3000 r--p 00000000 fe:0d 2356                           /vendor/lib64/libdrm.so
6e15da3000-6e15db2000 r-xp 00009000 fe:0d 2356                           /vendor/lib64/libdrm.so
6e15db2000-6e15db3000 r--p 00018000 fe:0d 2356                           /vendor/lib64/libdrm.so
6e15db3000-6e15db4000 rw-p 00000000 00:00 0                              [anon:.bss]
6e15db4000-6e15db6000 rw-s 00000000 fe:38 48530                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_operation_sync/home_operation_sync.blk
6e15db6000-6e15db7000 rw-s 00000000 fe:38 48334                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_operation_sync/home_operation_sync.chk
6e15db7000-6e15db8000 rw-s 00000000 fe:38 48536                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/home_operation_sync/home_operation_sync.lxi
6e15db8000-6e15dba000 rw-s 00000000 fe:38 48598                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_bubble_record_repo/mall_bubble_record_repo.blk
6e15dba000-6e15dbb000 rw-s 00000000 00:01 5118                           /dev/ashmem/shared_memory/AD5CF94663F5D05984FAA08542082FC7 (deleted)
6e15dbb000-6e15dbd000 rw-s 00000000 fe:38 54961                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/kite_device_sdk/kite_device_sdk.blk
6e15dbd000-6e15dbe000 ---p 00000000 00:00 0 
6e15dbe000-6e15dc6000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
6e15dc6000-6e15dcd000 r--s 00000000 fe:38 1004                           /data/app/~~W7qecuCR_-UGO1_m3h5l6w==/com.google.android.webview-4BuU5Qoky0TYT8coCyqMKw==/WebViewGoogle.apk
6e15dcd000-6e15dcf000 r--p 00000000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dcf000-6e15dd1000 ---p 00000000 00:00 0                              [page size compat]
6e15dd1000-6e15dd3000 r-xp 00004000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dd3000-6e15dd5000 ---p 00000000 00:00 0                              [page size compat]
6e15dd5000-6e15dd6000 r--p 00008000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dd6000-6e15dd9000 ---p 00000000 00:00 0 
6e15dd9000-6e15dda000 rw-p 0000c000 fe:25 66                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
6e15dda000-6e15ddb000 rw-s 00000000 fe:38 48267                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/mall_bubble_record_repo/mall_bubble_record_repo.chk
6e15ddb000-6e15ddd000 rw-s 00000000 fe:38 48408                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/byte_sync_settings/byte_sync_settings.blk
6e15ddd000-6e15dde000 rw-s 00000000 fe:38 48533                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/byte_sync_settings/byte_sync_settings.chk
6e15dde000-6e15de0000 rw-s 00000000 fe:38 48378                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/disk_external_applog/disk_external_applog.blk
6e15de0000-6e15e00000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
6e15e00000-6e17000000 ---p 00000000 00:00 0 
6e17000000-6e17001000 rw-s 00000000 fe:38 48667                          /data/data/com.ss.android.ugc.aweme/files/keva/repo/disk_external_applog/disk_external_applog.chk
